timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
19.9245,4.6760,-1.1045,0.7387,-0.1745,0.0000
19.9254,4.6746,-1.0554,0.7385,-0.1667,0.0039
19.9264,4.6731,-1.5463,0.7382,-0.2443,0.0000
19.9274,4.6717,-1.6199,0.7380,-0.2559,0.0000
19.9284,4.6704,-1.5708,0.7378,-0.2482,0.0000
19.9294,4.6693,-1.2517,0.7376,-0.1977,0.0000
19.9304,4.6679,-1.3744,0.7374,-0.2171,0.0000
19.9314,4.6668,-1.3499,0.7372,-0.2133,0.0000
19.9325,4.6658,-1.0799,0.7371,-0.1706,0.0000
19.9334,4.6647,-1.1781,0.7369,-0.1861,0.0000
19.9344,4.6635,-1.3254,0.7367,-0.2094,0.0000
19.9354,4.6625,-1.0799,0.7366,-0.1706,0.0000
19.9364,4.6616,-1.1290,0.7364,-0.1784,-0.0039
19.9375,4.6606,-1.0554,0.7363,-0.1667,0.0000
19.9384,4.6597,-1.0554,0.7361,-0.1667,0.0000
19.9394,4.6587,-1.0799,0.7360,-0.1706,0.0000
19.9405,4.6578,-1.1536,0.7358,-0.1822,0.0000
19.9415,4.6566,-1.4235,0.7356,-0.2249,0.0000
19.9424,4.6556,-1.2026,0.7355,-0.1900,0.0039
19.9434,4.6543,-1.7672,0.7353,-0.2792,0.0000
19.9445,4.6532,-1.8408,0.7351,-0.2908,0.0000
19.9454,4.6522,-1.3254,0.7349,-0.2094,0.0000
19.9464,4.6512,-0.9327,0.7348,-0.1473,0.0039
19.9474,4.6499,-1.2763,0.7346,-0.2016,0.0000
19.9484,4.6487,-1.1781,0.7344,-0.1861,0.0000
19.9494,4.6474,-1.3499,0.7342,-0.2133,0.0000
19.9504,4.6462,-1.3008,0.7340,-0.2055,0.0000
19.9514,4.6451,-1.2026,0.7338,-0.1900,0.0000
19.9525,4.6439,-1.1290,0.7336,-0.1784,-0.0078
19.9534,4.6432,-1.0063,0.7335,-0.1590,0.0000
19.9544,4.6422,-0.9327,0.7334,-0.1473,0.0000
19.9554,4.6413,-1.0308,0.7332,-0.1628,0.0000
19.9564,4.6405,-1.0063,0.7331,-0.1590,0.0000
19.9575,4.6399,-0.7363,0.7330,-0.1163,-0.0039
19.9584,4.6393,-0.5400,0.7329,-0.0853,-0.0078
19.9594,4.6388,-0.5154,0.7328,-0.0814,0.0000
19.9604,4.6382,-0.4909,0.7327,-0.0775,-0.0039
19.9614,4.6376,-0.6381,0.7326,-0.1008,-0.0039
19.9624,4.6372,-0.4909,0.7326,-0.0775,0.0000
19.9634,4.6369,-0.4418,0.7325,-0.0698,0.0000
19.9644,4.6365,-0.4663,0.7325,-0.0737,0.0000
19.9654,4.6359,-0.8345,0.7324,-0.1318,-0.0039
19.9664,4.6359,-0.2945,0.7324,-0.0465,0.0000
19.9674,4.6353,-0.7609,0.7323,-0.1202,0.0000
19.9684,4.6351,-0.4663,0.7322,-0.0737,0.0000
19.9694,4.6349,-0.3927,0.7322,-0.0620,0.0000
19.9704,4.6347,-0.0982,0.7322,-0.0155,0.0000
19.9714,4.6344,-0.1473,0.7321,-0.0233,0.0000
19.9724,4.6338,-0.6136,0.7320,-0.0969,0.0000
19.9734,4.6336,-0.2454,0.7320,-0.0388,0.0000
19.9745,4.6330,-0.6136,0.7319,-0.0969,0.0000
19.9754,4.6326,-0.5400,0.7319,-0.0853,0.0000
19.9764,4.6322,-0.5890,0.7318,-0.0931,0.0000
19.9774,4.6315,-0.9818,0.7317,-0.1551,0.0039
19.9784,4.6313,-0.4172,0.7316,-0.0659,0.0078
19.9794,4.6305,-0.9081,0.7315,-0.1435,0.0000
19.9804,4.6303,-0.7118,0.7315,-0.1124,0.0000
19.9814,4.6292,-0.9327,0.7313,-0.1473,0.0000
19.9825,4.6286,-0.7118,0.7312,-0.1124,0.0000
19.9834,4.6276,-1.0063,0.7311,-0.1590,0.0039
19.9844,4.6267,-1.2763,0.7309,-0.2016,0.0039
19.9854,4.6259,-1.0063,0.7308,-0.1590,0.0039
19.9864,4.6250,-1.1781,0.7306,-0.1861,0.0000
19.9874,4.6240,-1.1536,0.7305,-0.1822,0.0000
19.9884,4.6232,-0.8345,0.7304,-0.1318,0.0000
19.9894,4.6221,-1.2517,0.7302,-0.1977,-0.0039
19.9904,4.6209,-1.5463,0.7300,-0.2443,0.0000
19.9914,4.6202,-1.1536,0.7299,-0.1822,0.0000
19.9924,4.6194,-0.9081,0.7298,-0.1435,0.0000
19.9935,4.6184,-1.0308,0.7296,-0.1628,0.0000
19.9944,4.6177,-0.9081,0.7295,-0.1435,0.0000
19.9955,4.6165,-0.7854,0.7293,-0.1241,-0.0039
19.9964,4.6160,-0.9327,0.7292,-0.1473,0.0000
19.9975,4.6154,-0.8345,0.7291,-0.1318,0.0000
19.9984,4.6148,-0.6381,0.7290,-0.1008,0.0000
19.9994,4.6140,-1.0554,0.7289,-0.1667,0.0000
20.0004,4.6133,-1.2026,0.7288,-0.1900,0.0000
20.0014,4.6129,-0.7609,0.7287,-0.1202,0.0000
20.0025,4.6125,-0.4663,0.7287,-0.0737,-0.0078
20.0034,4.6115,-0.9081,0.7285,-0.1435,0.0000
20.0044,4.6110,-0.9327,0.7284,-0.1473,0.0000
20.0055,4.6104,-0.7363,0.7283,-0.1163,0.0000
20.0064,4.6098,-0.7363,0.7282,-0.1163,0.0039
20.0074,4.6089,-1.3254,0.7281,-0.2094,-0.0039
20.0084,4.6085,-0.6872,0.7280,-0.1086,0.0000
20.0094,4.6077,-0.6872,0.7279,-0.1086,0.0000
20.0104,4.6067,-0.9572,0.7278,-0.1512,0.0000
20.0114,4.6060,-0.7854,0.7276,-0.1241,0.0000
20.0124,4.6048,-0.9818,0.7275,-0.1551,0.0000
20.0134,4.6037,-1.5217,0.7273,-0.2404,0.0000
20.0144,4.6027,-1.2272,0.7271,-0.1939,0.0000
20.0154,4.6018,-0.9572,0.7270,-0.1512,0.0039
20.0164,4.6004,-1.1290,0.7268,-0.1784,0.0039
20.0174,4.5991,-1.3744,0.7266,-0.2171,-0.0039
20.0184,4.5977,-1.3990,0.7263,-0.2210,0.0000
20.0194,4.5964,-1.5463,0.7261,-0.2443,0.0000
20.0204,4.5952,-1.4235,0.7259,-0.2249,0.0000
20.0214,4.5941,-1.3008,0.7258,-0.2055,0.0000
20.0224,4.5929,-1.3499,0.7256,-0.2133,0.0000
20.0234,4.5918,-1.3254,0.7254,-0.2094,-0.0078
20.0244,4.5908,-1.1781,0.7252,-0.1861,0.0000
20.0254,4.5899,-1.0554,0.7251,-0.1667,0.0000
20.0264,4.5889,-1.3008,0.7249,-0.2055,0.0000
20.0274,4.5883,-0.8345,0.7249,-0.1318,0.0000
20.0284,4.5876,-0.9081,0.7247,-0.1435,0.0000
20.0294,4.5866,-1.2517,0.7246,-0.1977,0.0000
20.0304,4.5860,-0.8345,0.7245,-0.1318,0.0000
20.0314,4.5855,-0.5890,0.7244,-0.0931,0.0000
20.0324,4.5845,-0.9327,0.7243,-0.1473,0.0000
20.0334,4.5839,-0.8345,0.7242,-0.1318,0.0000
20.0344,4.5832,-0.9081,0.7240,-0.1435,0.0000
20.0354,4.5824,-0.9081,0.7239,-0.1435,0.0078
20.0364,4.5816,-0.8345,0.7238,-0.1318,0.0078
20.0374,4.5807,-1.1290,0.7236,-0.1784,0.0000
20.0384,4.5795,-0.8590,0.7235,-0.1357,0.0000
20.0394,4.5788,-1.0554,0.7233,-0.1667,0.0078
20.0404,4.5776,-1.3008,0.7232,-0.2055,0.0000
20.0414,4.5765,-1.2272,0.7230,-0.1939,0.0000
20.0424,4.5751,-1.5708,0.7228,-0.2482,0.0000
20.0435,4.5740,-1.5217,0.7226,-0.2404,0.0000
20.0452,4.5728,-1.1781,0.7224,-0.1861,0.0078
20.0465,4.5707,-1.2026,0.7221,-0.1900,0.0000
20.0486,4.5692,-1.3008,0.7218,-0.2055,0.0000
20.0505,4.5669,-1.4235,0.7215,-0.2249,0.0000
20.0526,4.5651,-1.2026,0.7212,-0.1900,0.0000
20.0545,4.5634,-1.2763,0.7209,-0.2016,0.0000
20.0554,4.5625,-0.7118,0.7208,-0.1124,0.0000
20.0565,4.5617,-0.8345,0.7206,-0.1318,0.0000
20.0575,4.5611,-0.7854,0.7206,-0.1241,0.0000
20.0585,4.5603,-0.9327,0.7204,-0.1473,0.0000
20.0595,4.5596,-0.7363,0.7203,-0.1163,0.0000
20.0604,4.5592,-0.6627,0.7203,-0.1047,0.0039
20.0625,4.5579,-0.8345,0.7200,-0.1318,0.0000
20.0634,4.5567,-1.2026,0.7199,-0.1900,0.0000
20.0645,4.5563,-0.8099,0.7198,-0.1280,0.0000
20.0654,4.5556,-0.7118,0.7197,-0.1124,0.0000
20.0664,4.5544,-1.2026,0.7195,-0.1900,0.0000
20.0674,4.5536,-1.1290,0.7194,-0.1784,0.0039
20.0684,4.5529,-0.9572,0.7193,-0.1512,0.0039
20.0694,4.5517,-1.0308,0.7191,-0.1628,0.0039
20.0704,4.5508,-1.2272,0.7189,-0.1939,0.0000
20.0714,4.5498,-1.3008,0.7188,-0.2055,0.0000
20.0725,4.5488,-1.2517,0.7186,-0.1977,0.0000
20.0734,4.5481,-0.9081,0.7185,-0.1435,0.0039
20.0744,4.5471,-1.1536,0.7183,-0.1822,0.0000
20.0754,4.5462,-1.1781,0.7182,-0.1861,0.0000
20.0765,4.5456,-0.8099,0.7181,-0.1280,-0.0039
20.0778,4.5446,-1.3499,0.7179,-0.2133,-0.0039
20.0795,4.5440,-0.6627,0.7179,-0.1047,-0.0039
20.0815,4.5433,-0.3191,0.7177,-0.0504,-0.0039
20.0825,4.5429,-0.0736,0.7177,-0.0116,-0.0039
20.0835,4.5423,-0.6136,0.7176,-0.0969,-0.0039
20.0844,4.5425,-0.0736,0.7176,-0.0116,0.0000
20.0854,4.5425,0.0000,0.7176,0.0000,0.0000
20.0864,4.5423,-0.2454,0.7176,-0.0388,-0.0039
20.0875,4.5425,0.0491,0.7176,0.0078,0.0000
20.0884,4.5425,0.0000,0.7176,0.0000,-0.0039
20.0894,4.5425,-0.0982,0.7176,-0.0155,-0.0039
20.0904,4.5427,0.1227,0.7176,0.0194,-0.0039
20.0914,4.5429,0.3191,0.7177,0.0504,0.0000
20.0924,4.5431,0.4663,0.7177,0.0737,0.0000
20.0934,4.5429,-0.0245,0.7177,-0.0039,0.0000
20.0944,4.5429,-0.1718,0.7177,-0.0271,0.0000
20.0954,4.5429,-0.1718,0.7177,-0.0271,0.0000
20.0964,4.5429,-0.3682,0.7177,-0.0582,0.0000
20.0974,4.5429,-0.2454,0.7177,-0.0388,0.0000
20.0985,4.5433,0.3436,0.7177,0.0543,0.0000
20.0994,4.5429,-0.2700,0.7177,-0.0427,0.0000
20.1004,4.5427,-0.5645,0.7176,-0.0892,-0.0039
20.1014,4.5429,-0.1473,0.7177,-0.0233,0.0000
20.1024,4.5429,-0.2454,0.7177,-0.0388,0.0000
20.1034,4.5427,-0.5645,0.7176,-0.0892,0.0000
20.1044,4.5429,-0.2209,0.7177,-0.0349,0.0039
20.1054,4.5427,-0.7118,0.7176,-0.1124,-0.0039
20.1064,4.5429,-0.2209,0.7177,-0.0349,0.0000
20.1074,4.5431,0.1227,0.7177,0.0194,0.0000
20.1084,4.5431,0.1227,0.7177,0.0194,0.0000
20.1094,4.5431,0.1718,0.7177,0.0271,0.0039
20.1104,4.5431,0.0491,0.7177,0.0078,0.0000
20.1114,4.5427,-0.6136,0.7176,-0.0969,0.0000
20.1124,4.5429,-0.2700,0.7177,-0.0427,0.0000
20.1134,4.5429,-0.2454,0.7177,-0.0388,0.0000
20.1144,4.5429,-0.3436,0.7177,-0.0543,0.0000
20.1154,4.5431,0.0245,0.7177,0.0039,0.0039
20.1164,4.5431,0.0491,0.7177,0.0078,-0.0039
20.1174,4.5431,0.0000,0.7177,0.0000,0.0039
20.1194,4.5431,-0.0245,0.7177,-0.0039,0.0000
20.1204,4.5431,-0.1473,0.7177,-0.0233,0.0000
20.1214,4.5431,-0.1718,0.7177,-0.0271,0.0000
20.1224,4.5431,-0.2454,0.7177,-0.0388,0.0000
20.1234,4.5431,-0.1227,0.7177,-0.0194,0.0039
20.1244,4.5433,0.1963,0.7177,0.0310,0.0000
20.1254,4.5431,-0.0491,0.7177,-0.0078,0.0000
20.1264,4.5431,-0.1227,0.7177,-0.0194,-0.0039
20.1274,4.5433,-0.2209,0.7177,-0.0349,0.0000
20.1284,4.5431,-0.2700,0.7177,-0.0427,0.0000
20.1294,4.5431,0.0245,0.7177,0.0039,0.0000
20.1304,4.5433,0.0000,0.7177,0.0000,0.0000
20.1314,4.5435,0.3436,0.7178,0.0543,0.0000
20.1324,4.5431,-0.5400,0.7177,-0.0853,-0.0039
20.1334,4.5433,-0.2454,0.7177,-0.0388,0.0000
20.1344,4.5435,0.0491,0.7178,0.0078,0.0000
20.1354,4.5433,-0.3436,0.7177,-0.0543,0.0000
20.1364,4.5435,-0.0982,0.7178,-0.0155,0.0000
20.1374,4.5435,-0.2454,0.7178,-0.0388,0.0000
20.1384,4.5437,0.0982,0.7178,0.0155,0.0000
20.1394,4.5435,-0.3191,0.7178,-0.0504,0.0000
20.1404,4.5439,0.1473,0.7178,0.0233,0.0039
20.1414,4.5439,0.0491,0.7178,0.0078,0.0000
20.1424,4.5439,0.0000,0.7178,0.0000,0.0039
20.1434,4.5439,0.0736,0.7178,0.0116,0.0000
20.1444,4.5439,0.0000,0.7178,0.0000,0.0000
20.1454,4.5439,-0.1718,0.7178,-0.0271,0.0000
20.1464,4.5439,-0.3191,0.7178,-0.0504,0.0039
20.1474,4.5440,0.0000,0.7179,0.0000,0.0000
20.1484,4.5439,-0.3682,0.7178,-0.0582,0.0000
20.1494,4.5439,-0.3682,0.7178,-0.0582,0.0000
20.1504,4.5439,-0.4663,0.7178,-0.0737,0.0000
20.1514,4.5439,-0.4909,0.7178,-0.0775,0.0000
20.1524,4.5440,-0.2454,0.7179,-0.0388,0.0000
20.1534,4.5440,-0.2454,0.7179,-0.0388,0.0000
20.1544,4.5440,-0.3682,0.7179,-0.0582,-0.0039
20.1554,4.5442,-0.0491,0.7179,-0.0078,0.0039
20.1564,4.5442,-0.0245,0.7179,-0.0039,0.0000
20.1574,4.5440,-0.4418,0.7179,-0.0698,0.0000
20.1584,4.5442,-0.1963,0.7179,-0.0310,-0.0039
20.1594,4.5442,0.2209,0.7179,0.0349,0.0000
20.1604,4.5444,0.0491,0.7179,0.0078,0.0000
20.1614,4.5444,0.0000,0.7179,0.0000,0.0039
20.1624,4.5444,-0.3682,0.7179,-0.0582,0.0000
20.1634,4.5442,-0.4909,0.7179,-0.0775,-0.0039
20.1644,4.5444,-0.1718,0.7179,-0.0271,0.0000
20.1654,4.5446,0.1473,0.7179,0.0233,0.0000
20.1664,4.5446,0.0000,0.7179,0.0000,0.0000
20.1674,4.5444,-0.3191,0.7179,-0.0504,0.0000
20.1684,4.5444,-0.3436,0.7179,-0.0543,-0.0039
20.1694,4.5446,-0.0491,0.7179,-0.0078,0.0039
20.1704,4.5446,0.0245,0.7179,0.0039,0.0000
20.1714,4.5446,0.0000,0.7179,0.0000,0.0000
20.1724,4.5446,0.0000,0.7179,0.0000,0.0000
20.1734,4.5446,0.0000,0.7179,0.0000,0.0000
20.1744,4.5446,-0.0491,0.7179,-0.0078,0.0000
20.1754,4.5444,-0.5645,0.7179,-0.0892,0.0000
20.1764,4.5446,-0.0982,0.7179,-0.0155,0.0000
20.1774,4.5446,-0.0245,0.7179,-0.0039,0.0000
20.1784,4.5446,-0.0491,0.7179,-0.0078,0.0000
20.1794,4.5446,-0.1473,0.7179,-0.0233,0.0000
20.1804,4.5448,0.1963,0.7180,0.0310,0.0000
20.1814,4.5448,0.1718,0.7180,0.0271,0.0039
20.1824,4.5446,-0.2454,0.7179,-0.0388,0.0000
20.1834,4.5446,-0.2945,0.7179,-0.0465,0.0000
20.1844,4.5450,0.4172,0.7180,0.0659,0.0000
20.1854,4.5448,0.0245,0.7180,0.0039,0.0000
20.1864,4.5446,-0.3927,0.7179,-0.0620,0.0000
20.1874,4.5448,-0.1718,0.7180,-0.0271,0.0000
20.1884,4.5448,-0.2700,0.7180,-0.0427,0.0000
20.1894,4.5450,0.0982,0.7180,0.0155,0.0000
20.1904,4.5450,0.1227,0.7180,0.0194,0.0000
20.1914,4.5450,0.0000,0.7180,0.0000,0.0039
20.1924,4.5452,0.2945,0.7180,0.0465,0.0000
20.1934,4.5450,0.0000,0.7180,0.0000,0.0000
20.1944,4.5446,-0.7118,0.7179,-0.1124,-0.0039
20.1954,4.5450,-0.0245,0.7180,-0.0039,0.0000
20.1964,4.5452,-0.0491,0.7180,-0.0078,0.0000
20.1974,4.5452,0.1718,0.7180,0.0271,0.0000
20.1984,4.5450,-0.2454,0.7180,-0.0388,0.0000
20.1994,4.5450,-0.1227,0.7180,-0.0194,0.0000
20.2004,4.5450,-0.0491,0.7180,-0.0078,0.0000
20.2014,4.5450,-0.0982,0.7180,-0.0155,0.0000
20.2024,4.5450,-0.0491,0.7180,-0.0078,0.0000
20.2034,4.5450,-0.1718,0.7180,-0.0271,0.0000
20.2044,4.5450,-0.1473,0.7180,-0.0233,0.0000
20.2054,4.5450,-0.1227,0.7180,-0.0194,0.0000
20.2064,4.5452,0.1227,0.7180,0.0194,0.0000
20.2074,4.5452,0.0736,0.7180,0.0116,0.0000
20.2084,4.5450,-0.2209,0.7180,-0.0349,0.0000
20.2094,4.5452,0.2454,0.7180,0.0388,0.0000
20.2104,4.5450,-0.0245,0.7180,-0.0039,0.0000
20.2114,4.5450,-0.1227,0.7180,-0.0194,0.0000
20.2124,4.5450,-0.1718,0.7180,-0.0271,-0.0039
20.2134,4.5450,-0.1473,0.7180,-0.0233,0.0000
20.2144,4.5450,-0.1718,0.7180,-0.0271,0.0000
20.2154,4.5450,-0.0982,0.7180,-0.0155,0.0000
20.2164,4.5448,-0.4909,0.7180,-0.0775,0.0000
20.2174,4.5450,-0.1963,0.7180,-0.0310,0.0000
20.2184,4.5450,-0.2454,0.7180,-0.0388,0.0000
20.2194,4.5452,0.0982,0.7180,0.0155,-0.0039
20.2204,4.5452,-0.1473,0.7180,-0.0233,-0.0039
20.2214,4.5448,-0.5400,0.7180,-0.0853,0.0000
20.2224,4.5450,-0.2454,0.7180,-0.0388,0.0000
20.2234,4.5450,-0.1473,0.7180,-0.0233,0.0000
20.2244,4.5452,0.1718,0.7180,0.0271,-0.0039
20.2254,4.5450,-0.1718,0.7180,-0.0271,-0.0039
20.2264,4.5452,0.1718,0.7180,0.0271,0.0000
20.2274,4.5450,0.1718,0.7180,0.0271,0.0000
20.2284,4.5452,-0.2454,0.7180,-0.0388,-0.0039
20.2294,4.5452,-0.1718,0.7180,-0.0271,0.0000
20.2304,4.5450,-0.2454,0.7180,-0.0388,0.0000
20.2314,4.5450,-0.2209,0.7180,-0.0349,0.0000
20.2324,4.5450,-0.2209,0.7180,-0.0349,0.0000
20.2334,4.5448,-0.5890,0.7180,-0.0931,0.0000
20.2344,4.5450,-0.2209,0.7180,-0.0349,0.0039
20.2354,4.5452,0.1227,0.7180,0.0194,0.0000
20.2364,4.5452,0.1473,0.7180,0.0233,0.0000
20.2374,4.5452,0.1227,0.7180,0.0194,0.0000
20.2384,4.5450,-0.3191,0.7180,-0.0504,0.0000
20.2394,4.5452,0.0245,0.7180,0.0039,0.0000
20.2404,4.5452,0.0982,0.7180,0.0155,-0.0039
20.2414,4.5452,0.0245,0.7180,0.0039,0.0000
20.2424,4.5450,-0.3436,0.7180,-0.0543,0.0000
20.2434,4.5452,0.0000,0.7180,0.0000,0.0000
20.2444,4.5452,0.0000,0.7180,0.0000,0.0000
20.2454,4.5452,-0.0245,0.7180,-0.0039,0.0000
20.2464,4.5450,-0.4418,0.7180,-0.0698,0.0000
20.2474,4.5452,-0.0982,0.7180,-0.0155,-0.0039
20.2484,4.5450,-0.1718,0.7180,-0.0271,0.0000
20.2494,4.5454,0.2454,0.7181,0.0388,0.0000
20.2504,4.5452,-0.3436,0.7180,-0.0543,0.0000
20.2514,4.5454,0.0982,0.7181,0.0155,0.0000
20.2524,4.5452,-0.3436,0.7180,-0.0543,0.0000
20.2534,4.5452,-0.4418,0.7180,-0.0698,0.0000
20.2544,4.5454,-0.2209,0.7181,-0.0349,0.0000
20.2554,4.5456,0.0491,0.7181,0.0078,0.0000
20.2564,4.5456,0.0491,0.7181,0.0078,0.0000
20.2574,4.5456,0.3682,0.7181,0.0582,0.0000
20.2584,4.5458,-0.0491,0.7181,-0.0078,0.0000
20.2594,4.5458,-0.1718,0.7181,-0.0271,0.0000
20.2604,4.5456,-0.2454,0.7181,-0.0388,0.0000
20.2614,4.5458,0.0000,0.7181,0.0000,0.0000
20.2624,4.5458,-0.1718,0.7181,-0.0271,-0.0039
20.2634,4.5458,-0.3682,0.7181,-0.0582,0.0000
20.2644,4.5460,-0.1473,0.7182,-0.0233,0.0000
20.2654,4.5462,0.0245,0.7182,0.0039,0.0000
20.2664,4.5463,0.2454,0.7182,0.0388,-0.0039
20.2674,4.5462,-0.3682,0.7182,-0.0582,0.0000
20.2684,4.5463,-0.0491,0.7182,-0.0078,0.0000
20.2694,4.5462,-0.5645,0.7182,-0.0892,0.0000
20.2704,4.5463,-0.3927,0.7182,-0.0620,0.0000
20.2714,4.5467,0.0736,0.7183,0.0116,-0.0039
20.2724,4.5467,0.1473,0.7183,0.0233,0.0000
20.2734,4.5469,0.3436,0.7183,0.0543,0.0000
20.2744,4.5467,-0.0245,0.7183,-0.0039,0.0000
20.2754,4.5465,-0.3927,0.7183,-0.0620,0.0000
20.2764,4.5469,0.2700,0.7183,0.0427,0.0000
20.2774,4.5467,-0.1473,0.7183,-0.0233,0.0000
20.2784,4.5469,0.1227,0.7183,0.0194,-0.0039
20.2794,4.5467,-0.3191,0.7183,-0.0504,-0.0039
20.2804,4.5467,0.0000,0.7183,0.0000,0.0000
20.2814,4.5467,-0.3436,0.7183,-0.0543,0.0000
20.2824,4.5471,0.3436,0.7183,0.0543,0.0000
20.2834,4.5471,0.2700,0.7183,0.0427,0.0000
20.2844,4.5469,-0.2945,0.7183,-0.0465,0.0000
20.2854,4.5469,-0.3436,0.7183,-0.0543,0.0000
20.2864,4.5471,0.0245,0.7183,0.0039,0.0000
20.2874,4.5469,0.0000,0.7183,0.0000,0.0000
20.2884,4.5469,-0.5154,0.7183,-0.0814,0.0000
20.2894,4.5473,0.1227,0.7184,0.0194,0.0000
20.2904,4.5471,-0.3927,0.7183,-0.0620,0.0039
20.2914,4.5473,0.0491,0.7184,0.0078,0.0000
20.2924,4.5471,-0.3927,0.7183,-0.0620,-0.0039
20.2934,4.5473,-0.1718,0.7184,-0.0271,0.0000
20.2944,4.5475,0.0491,0.7184,0.0078,0.0000
20.2954,4.5473,-0.2700,0.7184,-0.0427,0.0000
20.2964,4.5473,-0.3927,0.7184,-0.0620,0.0000
20.2974,4.5475,-0.0491,0.7184,-0.0078,0.0000
20.2984,4.5473,-0.4909,0.7184,-0.0775,0.0000
20.2994,4.5477,0.2209,0.7184,0.0349,0.0000
20.3004,4.5477,0.1227,0.7184,0.0194,0.0000
20.3014,4.5479,0.4663,0.7185,0.0737,0.0000
20.3024,4.5477,-0.0736,0.7184,-0.0116,0.0000
20.3034,4.5477,-0.0245,0.7184,-0.0039,0.0000
20.3044,4.5475,-0.3927,0.7184,-0.0620,0.0000
20.3054,4.5477,-0.3927,0.7184,-0.0620,0.0000
20.3064,4.5477,-0.0982,0.7184,-0.0155,0.0000
20.3074,4.5477,-0.0245,0.7184,-0.0039,0.0000
20.3084,4.5477,-0.0982,0.7184,-0.0155,0.0000
20.3094,4.5475,-0.3927,0.7184,-0.0620,0.0000
20.3104,4.5477,-0.0982,0.7184,-0.0155,0.0000
20.3114,4.5479,0.1963,0.7185,0.0310,0.0000
20.3124,4.5479,-0.1227,0.7185,-0.0194,0.0039
20.3134,4.5479,0.0000,0.7185,0.0000,0.0000
20.3144,4.5477,0.0491,0.7184,0.0078,0.0000
20.3154,4.5477,-0.5890,0.7184,-0.0931,0.0000
20.3164,4.5477,-0.1963,0.7184,-0.0310,0.0039
20.3174,4.5477,-0.2209,0.7184,-0.0349,0.0000
20.3184,4.5477,-0.1963,0.7184,-0.0310,0.0000
20.3194,4.5477,-0.1473,0.7184,-0.0233,0.0000
20.3204,4.5477,-0.1473,0.7184,-0.0233,0.0000
20.3214,4.5477,-0.2454,0.7184,-0.0388,0.0000
20.3224,4.5475,-0.5890,0.7184,-0.0931,0.0039
20.3234,4.5477,-0.2945,0.7184,-0.0465,0.0000
20.3244,4.5477,-0.2700,0.7184,-0.0427,0.0000
20.3274,4.5477,-0.3927,0.7184,-0.0620,0.0000
20.3284,4.5481,0.3436,0.7185,0.0543,0.0039
20.3294,4.5479,-0.0491,0.7185,-0.0078,0.0000
20.3304,4.5477,-0.3927,0.7184,-0.0620,0.0000
20.3314,4.5479,0.0000,0.7185,0.0000,0.0000
20.3324,4.5479,-0.1227,0.7185,-0.0194,0.0000
20.3334,4.5479,0.3191,0.7185,0.0504,-0.0039
20.3344,4.5481,0.2700,0.7185,0.0427,0.0000
20.3354,4.5479,-0.0491,0.7185,-0.0078,-0.0039
20.3365,4.5479,0.0245,0.7185,0.0039,0.0000
20.3384,4.5477,-0.4418,0.7184,-0.0698,0.0000
20.3394,4.5479,-0.0982,0.7185,-0.0155,0.0039
20.3404,4.5479,0.2209,0.7185,0.0349,0.0039
20.3414,4.5479,0.2209,0.7185,0.0349,0.0000
20.3424,4.5479,-0.1473,0.7185,-0.0233,0.0000
20.3434,4.5481,-0.1473,0.7185,-0.0233,0.0000
20.3444,4.5481,-0.5400,0.7185,-0.0853,0.0000
20.3454,4.5481,-0.2209,0.7185,-0.0349,0.0000
20.3464,4.5477,-0.5400,0.7184,-0.0853,0.0000
20.3474,4.5479,-0.2209,0.7185,-0.0349,-0.0039
20.3484,4.5479,-0.2209,0.7185,-0.0349,0.0000
20.3494,4.5481,0.0000,0.7185,0.0000,0.0000
20.3504,4.5481,0.0000,0.7185,0.0000,-0.0039
20.3514,4.5481,-0.0245,0.7185,-0.0039,0.0000
20.3524,4.5481,-0.0736,0.7185,-0.0116,0.0000
20.3534,4.5483,0.1227,0.7185,0.0194,0.0000
20.3544,4.5481,-0.2454,0.7185,-0.0388,0.0039
20.3554,4.5483,0.0000,0.7185,0.0000,-0.0039
20.3564,4.5481,-0.4418,0.7185,-0.0698,0.0000
20.3574,4.5485,0.1718,0.7186,0.0271,0.0000
20.3584,4.5485,0.0245,0.7186,0.0039,0.0000
20.3594,4.5483,-0.3927,0.7185,-0.0620,0.0000
20.3604,4.5483,-0.4909,0.7185,-0.0775,0.0000
20.3614,4.5485,-0.3191,0.7186,-0.0504,0.0000
20.3624,4.5486,-0.0982,0.7186,-0.0155,0.0000
20.3634,4.5486,-0.2454,0.7186,-0.0388,-0.0039
20.3644,4.5488,-0.3436,0.7186,-0.0543,0.0000
20.3654,4.5488,-0.0245,0.7186,-0.0039,0.0000
20.3664,4.5490,0.2700,0.7186,0.0427,-0.0039
20.3674,4.5490,0.0000,0.7186,0.0000,0.0039
20.3684,4.5490,0.0000,0.7186,0.0000,0.0000
20.3694,4.5490,-0.0245,0.7186,-0.0039,0.0000
20.3704,4.5492,0.1718,0.7187,0.0271,0.0000
20.3714,4.5492,-0.1473,0.7187,-0.0233,0.0000
20.3724,4.5490,-0.3682,0.7186,-0.0582,0.0000
20.3734,4.5492,-0.3927,0.7187,-0.0620,0.0000
20.3744,4.5494,-0.1963,0.7187,-0.0310,0.0000
20.3754,4.5492,-0.2454,0.7187,-0.0388,0.0000
20.3764,4.5492,-0.3436,0.7187,-0.0543,0.0000
