timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
2.3983,7.8768,20.2241,1.2444,3.1950,0.0000
2.3993,7.8960,19.5859,1.2474,3.0941,0.0000
2.4005,7.9156,19.9050,1.2505,3.1445,0.0000
2.4013,7.9368,19.3896,1.2538,3.0631,0.0000
2.4023,7.9543,19.9541,1.2566,3.1523,0.0000
2.4033,7.9740,20.4940,1.2597,3.2376,0.0039
2.4043,7.9928,19.3405,1.2627,3.0554,0.0078
2.4056,8.0103,19.5123,1.2654,3.0825,0.0000
2.4074,8.0398,19.5859,1.2701,3.0941,0.0039
2.4083,8.0728,18.8251,1.2753,2.9739,0.0039
2.4093,8.0922,19.7577,1.2784,3.1213,0.0000
2.4103,8.1086,19.1441,1.2810,3.0243,0.0000
2.4123,8.1353,19.7086,1.2852,3.1135,0.0000
2.4143,8.1683,19.5123,1.2904,3.0825,0.0000
2.4163,8.2080,18.5551,1.2967,2.9313,0.0000
2.4173,8.2400,18.1624,1.3017,2.8693,0.0000
2.4183,8.2588,18.9478,1.3047,2.9933,0.0000
2.4193,8.2768,18.1133,1.3076,2.8615,0.0039
2.4203,8.2956,18.7760,1.3105,2.9662,0.0039
2.4213,8.3134,18.0642,1.3133,2.8537,0.0039
2.4223,8.3328,18.7023,1.3164,2.9546,0.0117
2.4233,8.3512,19.2178,1.3193,3.0360,0.0078
2.4243,8.3687,18.1624,1.3221,2.8693,0.0039
2.4253,8.3871,18.8496,1.3250,2.9778,0.0000
2.4263,8.4055,17.6715,1.3279,2.7917,0.0000
2.4273,8.4225,18.4078,1.3306,2.9080,0.0000
2.4293,8.4442,17.8678,1.3340,2.8227,0.0000
2.4303,8.4753,17.7206,1.3389,2.7995,0.0000
2.4313,8.4923,17.2297,1.3416,2.7219,0.0000
2.4323,8.5100,17.8678,1.3444,2.8227,0.0000
2.4333,8.5270,17.0825,1.3471,2.6986,0.0000
2.4343,8.5449,17.9169,1.3499,2.8305,-0.0039
2.4353,8.5619,17.2052,1.3526,2.7180,0.0039
2.4363,8.5796,17.6470,1.3554,2.7878,0.0078
2.4373,8.5986,17.1561,1.3584,2.7103,0.0039
2.4383,8.6139,17.4015,1.3608,2.7491,0.0039
2.4393,8.6312,17.7942,1.3635,2.8111,0.0078
2.4403,8.6473,16.7143,1.3661,2.6405,0.0078
2.4413,8.6645,17.6224,1.3688,2.7840,0.0039
2.4423,8.6806,16.5179,1.3713,2.6095,0.0039
2.4433,8.6975,16.9843,1.3740,2.6831,0.0000
2.4443,8.7140,16.8125,1.3766,2.6560,0.0000
2.4453,8.7307,16.9597,1.3793,2.6793,0.0000
2.4463,8.7466,15.8798,1.3818,2.5087,0.0000
2.4473,8.7633,16.4443,1.3844,2.5978,0.0000
2.4483,8.7801,17.4997,1.3871,2.7646,0.0000
2.4492,8.7959,16.5670,1.3896,2.6172,0.0000
2.4502,8.8124,17.2052,1.3922,2.7180,0.0000
2.4512,8.8279,16.1743,1.3946,2.5552,0.0000
2.4522,8.8442,16.4443,1.3972,2.5978,0.0000
2.4533,8.8601,16.1498,1.3997,2.5513,0.0039
2.4542,8.8764,16.7388,1.4023,2.6444,0.0117
2.4552,8.8933,16.0762,1.4049,2.5397,0.0117
2.4562,8.9084,16.5916,1.4073,2.6211,0.0039
2.4572,8.9238,15.8062,1.4098,2.4970,0.0039
2.4582,8.9397,16.1989,1.4123,2.5591,0.0039
2.4592,8.9554,16.1989,1.4148,2.5591,0.0117
2.4602,8.9704,15.2908,1.4171,2.4156,0.0078
2.4612,8.9855,15.8553,1.4195,2.5048,0.0039
2.4622,9.0005,15.2417,1.4219,2.4078,0.0078
2.4633,9.0150,14.8735,1.4242,2.3497,0.0039
2.4642,9.0313,14.6035,1.4268,2.3070,0.0000
2.4652,9.0444,14.6526,1.4288,2.3148,0.0000
2.4662,9.0593,15.1926,1.4312,2.4001,0.0000
2.4672,9.0737,14.6526,1.4334,2.3148,0.0000
2.4682,9.0885,15.1435,1.4358,2.3923,0.0000
2.4692,9.1023,13.9163,1.4380,2.1985,0.0000
2.4702,9.1165,14.0145,1.4402,2.2140,0.0039
2.4712,9.1303,13.6463,1.4424,2.1558,0.0000
2.4722,9.1443,13.8427,1.4446,2.1868,0.0039
2.4732,9.1583,14.3826,1.4468,2.2721,0.0039
2.4742,9.1715,13.7936,1.4489,2.1791,0.0039
2.4752,9.1851,13.8427,1.4510,2.1868,0.0078
2.4762,9.1982,13.1064,1.4531,2.0705,0.0078
2.4772,9.2118,13.7445,1.4553,2.1713,0.0039
2.4782,9.2248,13.2291,1.4573,2.0899,0.0117
2.4792,9.2377,12.9346,1.4593,2.0434,0.0117
2.4802,9.2507,13.1064,1.4614,2.0705,0.0078
2.4812,9.2635,13.2291,1.4634,2.0899,0.0078
2.4822,9.2758,12.3701,1.4654,1.9542,0.0039
2.4832,9.2890,12.5664,1.4675,1.9852,0.0039
2.4842,9.3009,12.9836,1.4693,2.0511,0.0039
2.4852,9.3124,12.1492,1.4712,1.9193,0.0039
2.4862,9.3245,12.3701,1.4731,1.9542,0.0039
2.4872,9.3360,11.6337,1.4749,1.8379,0.0039
2.4882,9.3483,12.3455,1.4768,1.9503,0.0000
2.4892,9.3600,12.0019,1.4787,1.8960,0.0000
2.4902,9.3723,11.5847,1.4806,1.8301,0.0000
2.4912,9.3843,12.1737,1.4825,1.9232,-0.0078
2.4922,9.3960,11.8055,1.4844,1.8650,0.0000
2.4932,9.4077,11.5601,1.4862,1.8262,0.0039
2.4942,9.4194,11.5601,1.4881,1.8262,0.0039
2.4952,9.4311,11.4619,1.4899,1.8107,0.0039
2.4962,9.4428,11.6092,1.4918,1.8340,0.0039
2.4972,9.4541,11.3147,1.4935,1.7875,0.0039
2.4982,9.4658,11.9283,1.4954,1.8844,0.0039
2.4992,9.4766,11.0201,1.4971,1.7409,0.0078
2.5002,9.4879,11.4128,1.4989,1.8030,0.0078
2.5012,9.4984,10.9465,1.5005,1.7293,0.0039
2.5022,9.5094,11.2410,1.5023,1.7758,0.0078
2.5032,9.5195,10.5293,1.5039,1.6634,0.0078
2.5042,9.5303,11.1919,1.5056,1.7681,0.0078
2.5052,9.5402,10.3329,1.5071,1.6324,0.0078
2.5062,9.5504,10.3329,1.5088,1.6324,0.0039
2.5072,9.5604,10.0629,1.5103,1.5897,0.0039
2.5082,9.5705,10.3329,1.5119,1.6324,0.0000
2.5092,9.5805,10.3084,1.5135,1.6285,0.0000
2.5102,9.5901,9.9402,1.5150,1.5703,0.0039
2.5112,9.6001,10.2838,1.5166,1.6246,0.0039
2.5122,9.6096,9.8420,1.5181,1.5548,0.0000
2.5132,9.6194,10.1120,1.5197,1.5975,0.0039
2.5142,9.6288,9.7193,1.5211,1.5354,0.0000
2.5152,9.6382,9.9402,1.5226,1.5703,0.0000
2.5162,9.6470,9.2530,1.5240,1.4618,0.0000
2.5172,9.6559,8.9585,1.5254,1.4152,0.0000
2.5182,9.6651,8.8357,1.5269,1.3959,0.0000
2.5192,9.6733,8.7130,1.5282,1.3765,0.0000
2.5202,9.6823,8.1976,1.5296,1.2950,0.0000
2.5212,9.6906,8.3940,1.5309,1.3261,0.0000
2.5222,9.6990,8.8848,1.5322,1.4036,0.0000
2.5232,9.7074,8.5658,1.5336,1.3532,0.0000
2.5242,9.7159,8.4185,1.5349,1.3299,0.0039
2.5252,9.7243,8.5903,1.5362,1.3571,0.0000
2.5262,9.7326,8.2958,1.5375,1.3106,0.0000
2.5272,9.7414,8.9094,1.5389,1.4075,0.0039
2.5282,9.7494,8.3940,1.5402,1.3261,0.0000
2.5292,9.7581,9.0566,1.5416,1.4307,0.0000
2.5302,9.7657,7.7313,1.5428,1.2214,0.0039
2.5312,9.7744,8.5167,1.5441,1.3454,0.0078
2.5322,9.7820,7.7067,1.5453,1.2175,0.0039
2.5332,9.7901,7.8785,1.5466,1.2446,0.0078
2.5342,9.7977,7.6086,1.5478,1.2020,0.0039
2.5352,9.8052,7.4368,1.5490,1.1748,0.0039
2.5362,9.8129,8.0013,1.5502,1.2640,0.0039
2.5372,9.8198,7.2159,1.5513,1.1399,0.0117
2.5382,9.8269,7.2895,1.5524,1.1516,0.0039
2.5392,9.8334,6.6023,1.5535,1.0430,0.0039
2.5402,9.8407,7.3140,1.5546,1.1555,0.0078
2.5412,9.8468,6.2341,1.5556,0.9849,0.0039
2.5422,9.8537,6.8232,1.5567,1.0779,0.0039
2.5432,9.8599,6.0378,1.5576,0.9538,0.0039
2.5442,9.8666,6.4059,1.5587,1.0120,0.0039
2.5452,9.8731,6.7004,1.5597,1.0585,0.0039
2.5462,9.8794,6.3814,1.5607,1.0081,0.0000
2.5472,9.8861,6.9459,1.5618,1.0973,0.0000
2.5482,9.8925,6.6023,1.5628,1.0430,0.0000
2.5492,9.8990,6.9459,1.5638,1.0973,0.0039
2.5502,9.9051,6.5041,1.5648,1.0275,0.0000
2.5512,9.9120,6.9704,1.5659,1.1012,0.0000
2.5521,9.9184,6.4550,1.5669,1.0197,-0.0039
2.5532,9.9247,6.1605,1.5679,0.9732,0.0000
2.5541,9.9310,6.5041,1.5689,1.0275,-0.0039
2.5551,9.9373,6.3077,1.5699,0.9965,-0.0039
2.5561,9.9437,6.3077,1.5709,0.9965,0.0000
2.5571,9.9498,6.1850,1.5718,0.9771,0.0000
2.5581,9.9561,6.3323,1.5728,1.0004,-0.0078
2.5591,9.9621,6.0132,1.5738,0.9500,0.0000
2.5601,9.9680,6.0132,1.5747,0.9500,0.0039
2.5611,9.9738,5.9150,1.5756,0.9344,0.0000
2.5621,9.9795,5.7678,1.5765,0.9112,0.0000
2.5631,9.9853,6.0132,1.5775,0.9500,0.0078
2.5641,9.9905,5.1787,1.5783,0.8181,0.0039
2.5651,9.9960,5.3996,1.5791,0.8530,0.0000
2.5661,10.0012,5.1051,1.5800,0.8065,0.0000
2.5671,10.0068,5.4733,1.5808,0.8647,0.0078
2.5681,10.0121,5.4733,1.5817,0.8647,0.0039
2.5691,10.0173,5.1787,1.5825,0.8181,0.0039
2.5701,10.0223,4.9088,1.5833,0.7755,0.0039
2.5711,10.0277,5.3260,1.5841,0.8414,0.0039
2.5721,10.0326,4.9333,1.5849,0.7794,0.0039
2.5731,10.0378,4.9824,1.5858,0.7871,0.0000
2.5741,10.0432,5.4487,1.5866,0.8608,0.0039
2.5751,10.0480,4.8597,1.5874,0.7677,0.0000
2.5761,10.0532,5.0315,1.5882,0.7949,0.0039
2.5771,10.0583,5.0806,1.5890,0.8026,0.0000
2.5781,10.0637,5.4978,1.5898,0.8685,0.0039
2.5791,10.0685,4.9333,1.5906,0.7794,0.0078
2.5801,10.0735,5.0069,1.5914,0.7910,0.0039
2.5811,10.0787,5.3260,1.5922,0.8414,0.0000
2.5821,10.0833,4.5160,1.5929,0.7134,0.0039
2.5831,10.0882,4.7860,1.5937,0.7561,0.0039
2.5842,10.0934,4.7860,1.5945,0.7561,0.0000
2.5862,10.0988,5.1051,1.5954,0.8065,-0.0039
2.5874,10.1076,4.7860,1.5968,0.7561,0.0039
2.5896,10.1128,3.8779,1.5976,0.6126,0.0039
2.5911,10.1230,4.1970,1.5992,0.6630,0.0039
2.5921,10.1293,4.2215,1.6002,0.6669,0.0078
2.5931,10.1331,3.9025,1.6008,0.6165,0.0000
2.5941,10.1368,3.6079,1.6014,0.5700,0.0039
2.5951,10.1404,3.4852,1.6020,0.5506,0.0078
2.5961,10.1435,3.5343,1.6024,0.5583,0.0039
2.5971,10.1469,3.0189,1.6030,0.4769,0.0039
2.5981,10.1500,2.8716,1.6035,0.4537,0.0000
2.5991,10.1531,2.8962,1.6040,0.4575,0.0117
2.6001,10.1557,2.9453,1.6044,0.4653,0.0078
2.6011,10.1588,2.6507,1.6049,0.4188,0.0039
2.6021,10.1613,2.3317,1.6053,0.3684,0.0078
2.6031,10.1634,1.9635,1.6056,0.3102,0.0117
2.6041,10.1651,1.7426,1.6059,0.2753,0.0078
2.6051,10.1674,1.7917,1.6062,0.2830,0.0078
2.6061,10.1694,1.9390,1.6065,0.3063,0.0078
2.6071,10.1709,1.5708,1.6068,0.2482,0.0078
2.6081,10.1724,1.4972,1.6070,0.2365,0.0039
2.6091,10.1740,1.5953,1.6073,0.2520,0.0039
2.6102,10.1751,0.9327,1.6074,0.1473,0.0000
2.6121,10.1766,1.2517,1.6077,0.1977,0.0039
2.6131,10.1786,0.8836,1.6080,0.1396,0.0039
2.6141,10.1793,0.5154,1.6081,0.0814,0.0039
2.6151,10.1801,0.4663,1.6082,0.0737,0.0078
2.6161,10.1807,0.4418,1.6083,0.0698,0.0078
2.6171,10.1811,0.2945,1.6084,0.0465,0.0078
2.6181,10.1812,0.1227,1.6084,0.0194,0.0078
2.6201,10.1814,0.0000,1.6084,0.0000,0.0039
2.6211,10.1812,-0.0736,1.6084,-0.0116,0.0078
2.6221,10.1809,-0.3436,1.6084,-0.0543,0.0039
2.6231,10.1805,-0.4172,1.6083,-0.0659,0.0000
2.6241,10.1801,-0.6872,1.6082,-0.1086,0.0039
2.6251,10.1795,-0.9327,1.6081,-0.1473,0.0039
2.6261,10.1795,-0.1963,1.6081,-0.0310,0.0000
2.6271,10.1789,-0.5890,1.6080,-0.0931,0.0039
2.6281,10.1784,-0.6872,1.6080,-0.1086,0.0000
2.6291,10.1778,-0.8590,1.6079,-0.1357,0.0000
2.6301,10.1774,-0.8345,1.6078,-0.1318,0.0000
2.6311,10.1770,-0.7854,1.6077,-0.1241,0.0000
2.6321,10.1768,-0.3682,1.6077,-0.0582,0.0000
2.6331,10.1763,-0.7118,1.6076,-0.1124,0.0000
2.6341,10.1761,-0.4663,1.6076,-0.0737,0.0000
2.6351,10.1757,-0.3436,1.6075,-0.0543,-0.0039
2.6361,10.1753,-0.3682,1.6075,-0.0582,0.0000
2.6371,10.1751,-0.0736,1.6074,-0.0116,0.0000
2.6381,10.1745,-0.5645,1.6074,-0.0892,0.0000
2.6391,10.1742,-0.8099,1.6073,-0.1280,0.0000
2.6401,10.1742,-0.1473,1.6073,-0.0233,0.0039
2.6411,10.1738,-0.4909,1.6072,-0.0775,0.0000
2.6421,10.1736,-0.3682,1.6072,-0.0582,0.0000
2.6431,10.1734,-0.3436,1.6072,-0.0543,0.0000
2.6441,10.1732,-0.2209,1.6071,-0.0349,0.0000
2.6451,10.1730,-0.2454,1.6071,-0.0388,0.0000
2.6461,10.1726,-0.2700,1.6070,-0.0427,0.0000
2.6471,10.1722,-0.4909,1.6070,-0.0775,0.0000
2.6481,10.1719,-0.7609,1.6069,-0.1202,0.0000
2.6491,10.1715,-0.8836,1.6069,-0.1396,0.0039
2.6501,10.1715,-0.4418,1.6069,-0.0698,0.0000
2.6511,10.1711,-0.5890,1.6068,-0.0931,-0.0039
2.6521,10.1707,-0.3436,1.6067,-0.0543,0.0000
2.6531,10.1703,-0.8099,1.6067,-0.1280,0.0000
2.6541,10.1701,-0.5400,1.6067,-0.0853,0.0000
2.6551,10.1697,-0.4663,1.6066,-0.0737,0.0000
2.6561,10.1692,-0.5645,1.6065,-0.0892,-0.0039
2.6571,10.1688,-0.3927,1.6064,-0.0620,0.0000
2.6581,10.1680,-0.6872,1.6063,-0.1086,0.0039
2.6613,10.1674,-0.3436,1.6062,-0.0543,0.0039
2.6680,10.1561,-2.1598,1.6044,-0.3412,0.0039
2.6691,10.1542,-2.2335,1.6041,-0.3528,0.0078
2.6701,10.1519,-2.0617,1.6038,-0.3257,0.0039
2.6711,10.1502,-1.4972,1.6035,-0.2365,0.0039
2.6721,10.1477,-2.4298,1.6031,-0.3839,0.0039
2.6731,10.1460,-1.9880,1.6028,-0.3141,0.0039
2.6741,10.1435,-2.6262,1.6024,-0.4149,0.0039
2.6750,10.1412,-2.7244,1.6021,-0.4304,0.0000
2.6761,10.1391,-2.5035,1.6017,-0.3955,0.0078
2.6770,10.1360,-2.8716,1.6013,-0.4537,0.0078
2.6780,10.1333,-3.2398,1.6008,-0.5118,0.0078
2.6790,10.1304,-3.1907,1.6004,-0.5041,0.0039
2.6800,10.1272,-3.4607,1.5999,-0.5467,0.0078
2.6810,10.1239,-3.7061,1.5994,-0.5855,0.0039
2.6820,10.1210,-3.1907,1.5989,-0.5041,0.0039
2.6830,10.1178,-3.3134,1.5984,-0.5234,0.0000
2.6840,10.1145,-3.4116,1.5979,-0.5390,0.0000
2.6850,10.1113,-3.3379,1.5974,-0.5273,0.0039
2.6861,10.1076,-3.5343,1.5968,-0.5583,0.0039
2.6870,10.1038,-3.3625,1.5962,-0.5312,0.0039
2.6880,10.1005,-3.4607,1.5957,-0.5467,0.0000
2.6890,10.0969,-3.7552,1.5951,-0.5932,0.0000
2.6901,10.0930,-4.2215,1.5945,-0.6669,0.0039
2.6910,10.0890,-3.7797,1.5938,-0.5971,0.0000
2.6920,10.0856,-4.3197,1.5933,-0.6824,0.0000
2.6930,10.0817,-4.3688,1.5927,-0.6902,0.0039
2.6940,10.0777,-4.2952,1.5921,-0.6785,0.0000
2.6950,10.0739,-4.1479,1.5914,-0.6553,0.0000
2.6960,10.0698,-4.2952,1.5908,-0.6785,0.0000
2.6970,10.0658,-4.3933,1.5902,-0.6940,0.0000
2.6980,10.0616,-4.6142,1.5895,-0.7289,0.0039
2.6990,10.0572,-4.6633,1.5888,-0.7367,0.0000
2.7000,10.0532,-4.6142,1.5882,-0.7289,0.0000
2.7010,10.0486,-4.5406,1.5874,-0.7173,0.0000
2.7020,10.0443,-4.6633,1.5868,-0.7367,0.0000
2.7030,10.0399,-4.6388,1.5861,-0.7328,0.0000
2.7040,10.0353,-4.8597,1.5854,-0.7677,0.0000
2.7050,10.0307,-4.8597,1.5846,-0.7677,0.0000
2.7060,10.0257,-5.2278,1.5838,-0.8259,0.0039
2.7070,10.0209,-5.1787,1.5831,-0.8181,0.0039
2.7080,10.0162,-5.0069,1.5823,-0.7910,0.0039
2.7090,10.0108,-5.6696,1.5815,-0.8957,0.0039
2.7100,10.0054,-5.7678,1.5806,-0.9112,0.0039
2.7110,9.9997,-6.2096,1.5797,-0.9810,0.0039
2.7120,9.9945,-5.5469,1.5789,-0.8763,0.0039
2.7130,9.9883,-6.4059,1.5779,-1.0120,0.0000
2.7140,9.9822,-6.6514,1.5770,-1.0508,0.0000
2.7150,9.9761,-6.7004,1.5760,-1.0585,0.0000
2.7160,9.9699,-6.4305,1.5750,-1.0159,0.0078
2.7170,9.9634,-6.7250,1.5740,-1.0624,0.0078
2.7180,9.9567,-6.9459,1.5729,-1.0973,0.0039
2.7190,9.9496,-7.4122,1.5718,-1.1710,0.0078
2.7200,9.9429,-7.1668,1.5708,-1.1322,0.0039
2.7210,9.9362,-7.0686,1.5697,-1.1167,0.0039
2.7220,9.9289,-7.5349,1.5685,-1.1904,0.0039
2.7230,9.9220,-7.2649,1.5675,-1.1477,0.0039
2.7240,9.9149,-7.5349,1.5663,-1.1904,0.0039
2.7250,9.9080,-7.2649,1.5652,-1.1477,0.0039
2.7260,9.9005,-7.7558,1.5641,-1.2252,0.0078
2.7270,9.8932,-7.6822,1.5629,-1.2136,0.0078
2.7280,9.8858,-7.8785,1.5617,-1.2446,0.0039
2.7290,9.8781,-8.0749,1.5605,-1.2757,0.0078
2.7300,9.8704,-8.0749,1.5593,-1.2757,0.0117
2.7310,9.8620,-8.5412,1.5580,-1.3493,0.0117
2.7320,9.8545,-8.1485,1.5568,-1.2873,0.0078
2.7330,9.8457,-8.5167,1.5554,-1.3454,0.0078
2.7340,9.8369,-8.8848,1.5540,-1.4036,0.0078
2.7350,9.8282,-9.1303,1.5526,-1.4424,0.0078
2.7360,9.8192,-9.3757,1.5512,-1.4812,0.0117
2.7370,9.8100,-9.5721,1.5498,-1.5122,0.0039
2.7380,9.8008,-9.3757,1.5483,-1.4812,0.0039
2.7390,9.7914,-9.3512,1.5468,-1.4773,0.0078
2.7400,9.7813,-10.3329,1.5452,-1.6324,0.0039
2.7410,9.7717,-9.9157,1.5437,-1.5665,0.0039
2.7420,9.7615,-10.5538,1.5421,-1.6673,0.0000
2.7430,9.7517,-10.2102,1.5406,-1.6130,0.0000
2.7440,9.7418,-10.4802,1.5390,-1.6556,0.0000
2.7450,9.7322,-9.9402,1.5375,-1.5703,0.0000
2.7460,9.7218,-10.4311,1.5358,-1.6479,0.0000
2.7470,9.7117,-10.7502,1.5342,-1.6983,0.0000
2.7480,9.7015,-10.6520,1.5326,-1.6828,0.0000
2.7490,9.6911,-10.8729,1.5310,-1.7177,0.0000
2.7500,9.6806,-11.0447,1.5293,-1.7448,0.0000
2.7510,9.6699,-11.5110,1.5276,-1.8185,0.0000
2.7520,9.6593,-10.8974,1.5260,-1.7216,0.0000
2.7530,9.6476,-12.1492,1.5241,-1.9193,0.0039
2.7540,9.6369,-11.2410,1.5224,-1.7758,0.0039
2.7550,9.6254,-11.6337,1.5206,-1.8379,0.0078
2.7560,9.6137,-12.1737,1.5187,-1.9232,0.0078
2.7570,9.6024,-11.8792,1.5170,-1.8766,0.0078
2.7580,9.5907,-12.1492,1.5151,-1.9193,0.0117
2.7590,9.5795,-11.4865,1.5134,-1.8146,0.0078
2.7600,9.5678,-12.0510,1.5115,-1.9038,0.0039
2.7610,9.5567,-11.5601,1.5098,-1.8262,0.0039
2.7619,9.5450,-12.0510,1.5079,-1.9038,0.0117
2.7630,9.5337,-11.6583,1.5061,-1.8418,0.0039
2.7640,9.5212,-12.3210,1.5041,-1.9464,0.0117
2.7650,9.5092,-11.8792,1.5022,-1.8766,0.0039
2.7659,9.4977,-12.5173,1.5004,-1.9775,0.0039
2.7669,9.4846,-13.4254,1.4984,-2.1209,0.0039
2.7679,9.4724,-13.0082,1.4964,-2.0550,0.0039
2.7689,9.4593,-13.5482,1.4944,-2.1403,0.0039
2.7699,9.4463,-13.6463,1.4923,-2.1558,0.0039
2.7709,9.4332,-13.8427,1.4902,-2.1868,0.0000
2.7719,9.4204,-13.6463,1.4882,-2.1558,0.0000
2.7729,9.4075,-13.1309,1.4862,-2.0744,0.0000
2.7739,9.3939,-14.0145,1.4840,-2.2140,0.0000
2.7749,9.3807,-13.9899,1.4819,-2.2101,-0.0078
2.7759,9.3675,-13.9163,1.4799,-2.1985,-0.0195
2.7769,9.3544,-13.4254,1.4778,-2.1209,0.0000
2.7779,9.3406,-14.1127,1.4756,-2.2295,0.0039
2.7789,9.3278,-13.1554,1.4736,-2.0783,0.0039
2.7799,9.3138,-13.8918,1.4714,-2.1946,0.0039
2.7809,9.2996,-14.9226,1.4691,-2.3574,0.0078
2.7819,9.2860,-14.5544,1.4670,-2.2993,0.0039
2.7829,9.2720,-14.6035,1.4648,-2.3070,0.0078
2.7839,9.2576,-14.9962,1.4625,-2.3691,0.0078
2.7849,9.2430,-15.5117,1.4602,-2.4505,0.0078
2.7859,9.2290,-14.7508,1.4580,-2.3303,0.0078
2.7869,9.2143,-15.4626,1.4556,-2.4427,0.0039
2.7879,9.2001,-14.7753,1.4534,-2.3342,0.0039
2.7889,9.1851,-15.4626,1.4510,-2.4427,0.0039
2.7899,9.1711,-14.3090,1.4488,-2.2605,0.0000
2.7909,9.1558,-15.3889,1.4464,-2.4311,0.0039
2.7920,9.1406,-16.1007,1.4440,-2.5436,0.0000
2.7930,9.1234,-15.4626,1.4413,-2.4427,0.0000
2.7950,9.1025,-15.5362,1.4380,-2.4544,0.0000
2.7959,9.0770,-16.1743,1.4340,-2.5552,-0.0078
2.7969,9.0643,-15.8553,1.4320,-2.5048,0.0000
2.7979,9.0486,-16.7143,1.4295,-2.6405,-0.0039
2.7989,9.0319,-16.7143,1.4268,-2.6405,0.0039
2.7999,9.0166,-16.1007,1.4244,-2.5436,0.0039
2.8009,9.0008,-16.2971,1.4219,-2.5746,0.0078
2.8019,8.9853,-15.9780,1.4195,-2.5242,0.0078
2.8039,8.9659,-15.8307,1.4164,-2.5009,0.0078
2.8049,8.9366,-16.8125,1.4118,-2.6560,0.0078
2.8059,8.9199,-17.5242,1.4092,-2.7684,0.0117
2.8069,8.9034,-17.4015,1.4065,-2.7491,0.0039
2.8079,8.8868,-17.2543,1.4039,-2.7258,0.0039
2.8089,8.8699,-17.2052,1.4012,-2.7180,0.0039
2.8099,8.8528,-17.6470,1.3985,-2.7878,0.0000
2.8109,8.8363,-16.8370,1.3959,-2.6599,-0.0039
2.8119,8.8191,-17.5733,1.3932,-2.7762,0.0039
2.8129,8.8026,-16.7634,1.3906,-2.6482,0.0000
2.8139,8.7851,-17.5733,1.3879,-2.7762,0.0000
2.8149,8.7675,-18.6287,1.3851,-2.9429,0.0000
2.8159,8.7510,-17.4015,1.3825,-2.7491,0.0000
2.8169,8.7332,-18.5060,1.3796,-2.9235,0.0000
2.8179,8.7163,-17.9660,1.3770,-2.8382,0.0039
2.8189,8.6990,-18.0887,1.3743,-2.8576,0.0078
2.8199,8.6822,-17.6224,1.3716,-2.7840,0.0039
2.8209,8.6649,-17.8678,1.3689,-2.8227,0.0039
2.8219,8.6478,-17.4015,1.3662,-2.7491,0.0078
2.8229,8.6302,-17.8188,1.3634,-2.8150,0.0039
2.8239,8.6129,-17.4015,1.3607,-2.7491,0.0117
2.8249,8.5945,-18.6042,1.3577,-2.9390,0.0078
2.8259,8.5765,-18.8005,1.3549,-2.9701,0.0039
2.8269,8.5585,-18.9232,1.3521,-2.9895,0.0039
2.8279,8.5403,-19.0705,1.3492,-3.0127,0.0039
2.8289,8.5226,-18.3342,1.3464,-2.8964,0.0000
2.8299,8.5042,-19.1932,1.3435,-3.0321,0.0000
2.8309,8.4868,-18.1869,1.3407,-2.8731,0.0000
2.8319,8.4678,-18.5060,1.3377,-2.9235,0.0000
2.8329,8.4507,-18.2605,1.3350,-2.8848,0.0000
2.8339,8.4317,-18.0151,1.3320,-2.8460,0.0000
2.8349,8.4131,-19.0950,1.3291,-3.0166,0.0039
2.8359,8.3953,-18.3096,1.3263,-2.8925,0.0039
2.8369,8.3765,-19.5859,1.3233,-3.0941,0.0039
2.8379,8.3579,-19.5859,1.3204,-3.0941,0.0039
2.8389,8.3399,-18.9723,1.3175,-2.9972,0.0039
2.8399,8.3213,-19.3405,1.3146,-3.0554,0.0078
2.8409,8.3033,-18.8251,1.3117,-2.9739,0.0078
2.8419,8.2827,-18.7023,1.3085,-2.9546,0.0000
2.8429,8.2661,-19.0705,1.3059,-3.0127,0.0000
2.8439,8.2471,-19.8804,1.3029,-3.1407,0.0000
2.8449,8.2289,-18.8741,1.3000,-2.9817,0.0000
2.8459,8.2097,-19.6350,1.2969,-3.1019,0.0000
2.8469,8.1913,-18.8741,1.2940,-2.9817,0.0000
2.8479,8.1721,-19.4387,1.2910,-3.0709,0.0000
2.8489,8.1529,-20.1504,1.2880,-3.1833,-0.0039
2.8499,8.1347,-19.0459,1.2851,-3.0088,0.0000
2.8509,8.1155,-19.8314,1.2821,-3.1329,0.0039
2.8519,8.0971,-19.0214,1.2792,-3.0050,0.0078
2.8529,8.0780,-19.7823,1.2761,-3.1252,0.0039
2.8539,8.0594,-18.9723,1.2732,-2.9972,0.0039
2.8549,8.0398,-19.6841,1.2701,-3.1097,0.0078
2.8559,8.0208,-19.1932,1.2671,-3.0321,0.0000
2.8569,8.0009,-20.2241,1.2640,-3.1950,0.0000
2.8579,7.9815,-20.3959,1.2609,-3.2221,0.0000
2.8589,7.9625,-19.7332,1.2579,-3.1174,0.0000
2.8599,7.9432,-20.1013,1.2548,-3.1756,0.0000
2.8609,7.9246,-19.3405,1.2519,-3.0554,0.0039
2.8619,7.9052,-19.9050,1.2488,-3.1445,-0.0078
2.8629,7.8864,-19.3650,1.2459,-3.0592,-0.0078
2.8639,7.8670,-19.9050,1.2428,-3.1445,0.0000
2.8649,7.8482,-19.0950,1.2398,-3.0166,0.0000
2.8659,7.8287,-19.8068,1.2368,-3.1290,0.0000
