timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
149.4703,5.1066,-0.2700,0.8067,-0.0427,0.0000
149.4712,5.1074,0.5400,0.8069,0.0853,-0.0039
149.4722,5.1076,0.1718,0.8069,0.0271,0.0000
149.4732,5.1082,0.3927,0.8070,0.0620,0.0000
149.4742,5.1086,0.1963,0.8070,0.0310,0.0000
149.4752,5.1091,0.0982,0.8071,0.0155,0.0000
149.4762,5.1093,0.1227,0.8072,0.0194,0.0000
149.4772,5.1095,-0.0982,0.8072,-0.0155,0.0000
149.4782,5.1101,0.5400,0.8073,0.0853,0.0000
149.4792,5.1101,-0.1718,0.8073,-0.0271,0.0039
149.4802,5.1105,-0.0491,0.8073,-0.0078,0.0000
149.4812,5.1107,-0.0982,0.8074,-0.0155,0.0000
149.4822,5.1109,0.0000,0.8074,0.0000,0.0039
149.4832,5.1112,-0.1227,0.8075,-0.0194,0.0000
149.4842,5.1112,-0.1473,0.8075,-0.0233,0.0000
149.4852,5.1116,0.1227,0.8075,0.0194,0.0000
149.4862,5.1120,0.2454,0.8076,0.0388,-0.0039
149.4872,5.1124,0.4172,0.8076,0.0659,0.0000
149.4882,5.1124,0.0000,0.8076,0.0000,0.0000
149.4892,5.1126,-0.5400,0.8077,-0.0853,-0.0039
149.4902,5.1133,0.0491,0.8078,0.0078,0.0000
149.4912,5.1141,0.7363,0.8079,0.1163,-0.0039
149.4922,5.1147,0.6627,0.8080,0.1047,-0.0039
149.4932,5.1155,0.5890,0.8081,0.0931,-0.0039
149.4942,5.1162,0.4663,0.8082,0.0737,-0.0039
149.4952,5.1172,1.2026,0.8084,0.1900,-0.0039
149.4962,5.1185,1.2763,0.8086,0.2016,-0.0117
149.4972,5.1201,1.6199,0.8089,0.2559,-0.0039
149.4982,5.1218,1.7917,0.8091,0.2830,-0.0078
149.4992,5.1231,1.1781,0.8093,0.1861,-0.0039
149.5005,5.1256,2.3562,0.8097,0.3722,-0.0039
149.5022,5.1277,1.6199,0.8101,0.2559,-0.0039
149.5032,5.1316,2.0126,0.8107,0.3179,-0.0039
149.5042,5.1335,1.7672,0.8110,0.2792,-0.0078
149.5052,5.1362,2.4789,0.8114,0.3916,-0.0039
149.5062,5.1388,2.5035,0.8118,0.3955,-0.0117
149.5072,5.1423,3.5098,0.8124,0.5545,-0.0117
149.5082,5.1459,3.6079,0.8129,0.5700,-0.0117
149.5092,5.1504,4.2952,0.8136,0.6785,-0.0195
149.5102,5.1559,5.3505,0.8145,0.8453,-0.0234
149.5112,5.1611,5.7923,0.8153,0.9151,-0.0234
149.5122,5.1688,6.7986,0.8165,1.0740,-0.0352
149.5132,5.1766,8.1731,0.8178,1.2912,-0.0391
149.5142,5.1864,10.0875,0.8193,1.5936,-0.0547
149.5152,5.1994,13.2291,0.8214,2.0899,-0.0742
149.5162,5.2161,16.5916,0.8240,2.6211,-0.0938
149.5172,5.2320,18.2851,0.8265,2.8886,-0.0859
149.5182,5.2535,19.3650,0.8299,3.0592,-0.0820
149.5192,5.2788,21.3040,0.8339,3.3656,-0.0703
149.5202,5.2980,21.9912,0.8370,3.4741,-0.0586
149.5212,5.3193,23.8811,0.8403,3.7727,-0.0547
149.5222,5.3440,25.2064,0.8442,3.9821,-0.0430
149.5232,5.3695,25.0837,0.8483,3.9627,-0.0195
149.5242,5.3912,23.1448,0.8517,3.6564,-0.0078
149.5252,5.4123,21.6230,0.8550,3.4160,0.0000
149.5262,5.4332,19.8314,0.8583,3.1329,0.0039
149.5272,5.4527,19.7332,0.8614,3.1174,0.0039
149.5282,5.4700,18.8251,0.8641,2.9739,0.0195
149.5292,5.4876,18.2851,0.8669,2.8886,0.0234
149.5302,5.5041,17.0334,0.8695,2.6909,0.0234
149.5312,5.5214,16.6161,0.8723,2.6250,0.0117
149.5322,5.5383,17.5488,0.8749,2.7723,0.0195
149.5332,5.5534,16.0271,0.8773,2.5319,0.0195
149.5342,5.5682,15.2908,0.8796,2.4156,0.0352
149.5352,5.5806,13.8672,0.8816,2.1907,0.0508
149.5362,5.5935,12.6155,0.8836,1.9930,0.0430
149.5372,5.6050,11.7810,0.8855,1.8611,0.0273
149.5382,5.6161,11.6828,0.8872,1.8456,0.0352
149.5392,5.6276,11.8301,0.8890,1.8689,0.0352
149.5402,5.6385,11.0447,0.8908,1.7448,0.0352
149.5412,5.6489,10.7256,0.8924,1.6944,0.0117
149.5422,5.6602,12.1982,0.8942,1.9271,0.0078
149.5432,5.6721,12.3701,0.8961,1.9542,0.0000
149.5442,5.6848,12.7137,0.8981,2.0085,-0.0039
149.5452,5.6968,12.3946,0.9000,1.9581,0.0039
149.5462,5.7097,12.9346,0.9020,2.0434,0.0000
149.5472,5.7225,13.0573,0.9040,2.0628,-0.0078
149.5482,5.7363,14.0390,0.9062,2.2179,-0.0234
149.5492,5.7522,15.2662,0.9087,2.4117,-0.0234
149.5502,5.7666,15.3398,0.9110,2.4234,-0.0273
149.5512,5.7827,16.1989,0.9135,2.5591,-0.0078
149.5522,5.7988,15.5362,0.9161,2.4544,-0.0078
149.5532,5.8142,14.0881,0.9185,2.2256,0.0039
149.5542,5.8240,12.3455,0.9201,1.9503,0.0234
149.5552,5.8347,11.0201,0.9218,1.7409,0.0234
149.5562,5.8445,9.6948,0.9233,1.5316,0.0195
149.5572,5.8562,11.3147,0.9251,1.7875,0.0039
149.5582,5.8683,12.3210,0.9271,1.9464,0.0000
149.5592,5.8813,12.4191,0.9291,1.9619,0.0000
149.5602,5.8926,12.5909,0.9309,1.9891,0.0000
149.5612,5.9062,13.0573,0.9331,2.0628,-0.0039
149.5622,5.9200,13.1554,0.9352,2.0783,0.0000
149.5632,5.9336,13.9899,0.9374,2.2101,0.0000
149.5642,5.9459,13.4500,0.9393,2.1248,0.0000
149.5652,5.9595,13.8181,0.9415,2.1830,-0.0039
149.5662,5.9735,13.9409,0.9437,2.2023,-0.0039
149.5672,5.9869,13.3763,0.9458,2.1132,0.0000
149.5682,6.0013,13.5236,0.9481,2.1364,-0.0078
149.5692,6.0153,13.3273,0.9503,2.1054,-0.0039
149.5702,6.0288,13.7690,0.9524,2.1752,-0.0039
149.5712,6.0418,14.3090,0.9545,2.2605,-0.0039
149.5722,6.0546,13.3273,0.9565,2.1054,0.0000
149.5732,6.0681,13.1554,0.9586,2.0783,0.0000
149.5742,6.0805,13.1800,0.9606,2.0821,0.0039
149.5752,6.0905,11.6828,0.9622,1.8456,0.0078
149.5762,6.1014,11.0447,0.9639,1.7448,0.0039
149.5772,6.1129,11.0447,0.9657,1.7448,0.0078
149.5782,6.1240,11.4374,0.9675,1.8069,0.0117
149.5792,6.1346,11.0938,0.9691,1.7526,0.0117
149.5802,6.1449,10.7747,0.9708,1.7022,0.0078
149.5812,6.1549,9.1548,0.9723,1.4463,0.0195
149.5822,6.1622,8.4921,0.9735,1.3416,0.0195
149.5832,6.1710,8.6394,0.9749,1.3648,0.0195
149.5842,6.1802,8.8112,0.9763,1.3920,0.0117
149.5852,6.1904,9.8420,0.9779,1.5548,0.0000
149.5862,6.2000,11.0201,0.9795,1.7409,-0.0078
149.5872,6.2119,11.1183,0.9813,1.7564,-0.0234
149.5882,6.2263,13.7445,0.9836,2.1713,-0.0352
149.5892,6.2431,15.8062,0.9863,2.4970,-0.0352
149.5902,6.2625,17.6470,0.9893,2.7878,-0.0508
149.5912,6.2797,21.0340,0.9921,3.3229,-0.0820
149.5922,6.3020,22.8993,0.9956,3.6176,-0.1016
149.5932,6.3279,26.3109,0.9997,4.1565,-0.1055
149.5942,6.3536,26.0164,1.0037,4.1100,-0.0820
149.5952,6.3806,27.6363,1.0080,4.3659,-0.0508
149.5962,6.4094,28.7407,1.0125,4.5404,-0.0586
149.5972,6.4364,29.9925,1.0168,4.7381,-0.0586
149.5982,6.4692,31.0233,1.0220,4.9010,-0.0820
149.5992,6.5016,32.8886,1.0271,5.1957,-0.0859
149.6002,6.5371,35.9811,1.0327,5.6842,-0.0664
149.6012,6.5708,36.8156,1.0380,5.8161,-0.0664
149.6022,6.6084,39.0246,1.0440,6.1650,-0.0664
149.6032,6.6550,40.0799,1.0513,6.3317,-0.0547
149.6042,6.6849,41.0862,1.0561,6.4907,-0.0508
149.6052,6.7229,39.5154,1.0621,6.2426,-0.0430
149.6062,6.7647,40.0309,1.0687,6.3240,-0.0391
149.6072,6.8049,41.6753,1.0750,6.5838,-0.0234
149.6082,6.8444,39.6382,1.0813,6.2620,-0.0078
149.6092,6.8780,38.1410,1.0866,6.0254,0.0000
149.6102,6.9162,36.5456,1.0926,5.7734,0.0039
149.6112,6.9518,36.4229,1.0982,5.7540,0.0039
149.6122,6.9829,33.8704,1.1031,5.3508,0.0391
149.6132,7.0115,28.9616,1.1077,4.5753,0.1055
149.6142,7.0366,25.6973,1.1116,4.0596,0.1562
149.6152,7.0573,20.5922,1.1149,3.2531,0.1641
149.6162,7.0742,17.1315,1.1176,2.7064,0.1484
149.6172,7.0897,16.0025,1.1200,2.5280,0.1250
149.6182,7.1022,12.5173,1.1220,1.9775,0.1250
149.6192,7.1129,9.8911,1.1237,1.5626,0.1211
149.6208,7.1206,7.8540,1.1249,1.2408,0.1250
149.6222,7.1265,2.4789,1.1258,0.3916,0.1172
149.6232,7.1273,0.2945,1.1260,0.0465,0.1016
149.6242,7.1273,0.0000,1.1260,0.0000,0.0664
149.6252,7.1273,-0.1473,1.1260,-0.0233,0.0508
149.6262,7.1273,-0.1227,1.1260,-0.0194,0.0352
149.6272,7.1273,-0.0982,1.1260,-0.0155,0.0273
149.6282,7.1271,-0.4663,1.1259,-0.0737,0.0195
149.6292,7.1273,-0.1227,1.1260,-0.0194,0.0195
149.6302,7.1271,-0.3927,1.1259,-0.0620,0.0078
149.6312,7.1275,0.2945,1.1260,0.0465,0.0039
149.6322,7.1273,-0.0982,1.1260,-0.0155,0.0078
149.6332,7.1273,0.2945,1.1260,0.0465,0.0039
149.6342,7.1273,-0.1718,1.1260,-0.0271,0.0000
149.6352,7.1271,-0.4909,1.1259,-0.0775,0.0039
149.6362,7.1273,-0.1473,1.1260,-0.0233,0.0039
149.6372,7.1273,-0.0982,1.1260,-0.0155,0.0000
149.6382,7.1271,-0.4663,1.1259,-0.0737,0.0039
149.6392,7.1275,0.2700,1.1260,0.0427,0.0000
149.6402,7.1273,-0.0491,1.1260,-0.0078,0.0000
149.6412,7.1273,-0.0245,1.1260,-0.0039,0.0000
149.6422,7.1273,-0.0736,1.1260,-0.0116,0.0000
149.6432,7.1273,-0.0491,1.1260,-0.0078,0.0000
149.6442,7.1273,-0.0245,1.1260,-0.0039,0.0000
149.6452,7.1273,-0.1718,1.1260,-0.0271,0.0000
149.6462,7.1273,-0.1227,1.1260,-0.0194,0.0000
149.6472,7.1275,0.2700,1.1260,0.0427,0.0039
149.6482,7.1271,-0.3927,1.1259,-0.0620,-0.0039
149.6492,7.1271,-0.4909,1.1259,-0.0775,0.0000
149.6502,7.1273,-0.0491,1.1260,-0.0078,0.0000
149.6512,7.1273,-0.1718,1.1260,-0.0271,0.0000
149.6522,7.1273,-0.0982,1.1260,-0.0155,0.0039
149.6532,7.1273,-0.2209,1.1260,-0.0349,-0.0039
149.6542,7.1273,-0.1227,1.1260,-0.0194,0.0078
149.6552,7.1271,-0.4909,1.1259,-0.0775,0.0000
149.6562,7.1273,-0.1963,1.1260,-0.0310,0.0000
149.6572,7.1273,-0.1227,1.1260,-0.0194,0.0000
149.6582,7.1273,-0.0982,1.1260,-0.0155,0.0039
149.6592,7.1273,-0.0736,1.1260,-0.0116,0.0039
149.6602,7.1273,-0.0982,1.1260,-0.0155,0.0039
149.6612,7.1273,-0.0491,1.1260,-0.0078,0.0039
149.6622,7.1273,-0.1473,1.1260,-0.0233,0.0039
149.6632,7.1273,-0.0982,1.1260,-0.0155,0.0000
149.6642,7.1273,-0.0982,1.1260,-0.0155,0.0000
149.6652,7.1273,-0.1227,1.1260,-0.0194,0.0000
149.6662,7.1273,-0.1718,1.1260,-0.0271,0.0000
149.6672,7.1273,-0.0982,1.1260,-0.0155,0.0039
149.6682,7.1273,-0.0491,1.1260,-0.0078,0.0000
149.6692,7.1273,-0.1227,1.1260,-0.0194,0.0039
149.6702,7.1273,-0.1718,1.1260,-0.0271,0.0039
149.6712,7.1273,-0.2209,1.1260,-0.0349,0.0000
149.6722,7.1273,-0.0982,1.1260,-0.0155,0.0000
149.6732,7.1273,-0.0982,1.1260,-0.0155,0.0000
149.6742,7.1273,-0.0245,1.1260,-0.0039,0.0000
149.6752,7.1271,-0.3927,1.1259,-0.0620,-0.0078
149.6762,7.1273,0.0000,1.1260,0.0000,0.0000
149.6772,7.1273,-0.0736,1.1260,-0.0116,-0.0039
149.6786,7.1273,-0.0736,1.1260,-0.0116,-0.0039
149.6802,7.1273,0.0000,1.1260,0.0000,0.0000
149.6831,7.1273,-0.0245,1.1260,-0.0039,-0.0039
149.6923,7.1273,0.0000,1.1260,0.0000,-0.0039
149.6943,7.1273,-0.0736,1.1260,-0.0116,-0.0039
149.6963,7.1271,-0.3927,1.1259,-0.0620,0.0039
149.6983,7.1273,-0.0491,1.1260,-0.0078,0.0000
149.7014,7.1275,-0.4172,1.1260,-0.0659,0.0000
149.7044,7.1273,-0.0491,1.1260,-0.0078,0.0000
149.7063,7.1273,0.0000,1.1260,0.0000,0.0000
149.7082,7.1271,-0.3191,1.1259,-0.0504,-0.0039
149.7092,7.1273,-0.0245,1.1260,-0.0039,0.0000
149.7102,7.1273,0.0000,1.1260,0.0000,0.0039
149.7112,7.1273,0.0245,1.1260,0.0039,0.0000
149.7122,7.1273,-0.0491,1.1260,-0.0078,0.0000
149.7132,7.1271,-0.3927,1.1259,-0.0620,0.0000
149.7142,7.1271,-0.4418,1.1259,-0.0698,0.0000
149.7152,7.1273,-0.1227,1.1260,-0.0194,0.0000
149.7162,7.1271,-0.3927,1.1259,-0.0620,0.0000
149.7172,7.1273,-0.0245,1.1260,-0.0039,0.0000
149.7182,7.1273,-0.0736,1.1260,-0.0116,-0.0039
149.7192,7.1273,-0.1718,1.1260,-0.0271,0.0000
149.7202,7.1273,-0.0982,1.1260,-0.0155,0.0000
149.7213,7.1273,-0.1473,1.1260,-0.0233,-0.0039
149.7222,7.1273,-0.0982,1.1260,-0.0155,0.0039
149.7232,7.1273,-0.0982,1.1260,-0.0155,0.0000
149.7242,7.1273,-0.0736,1.1260,-0.0116,-0.0039
149.7252,7.1273,0.2700,1.1260,0.0427,0.0000
149.7262,7.1271,-0.3927,1.1259,-0.0620,-0.0039
149.7272,7.1273,-0.0245,1.1260,-0.0039,0.0039
149.7282,7.1271,-0.3927,1.1259,-0.0620,0.0000
149.7292,7.1273,-0.0491,1.1260,-0.0078,0.0039
149.7302,7.1271,-0.3682,1.1259,-0.0582,-0.0039
149.7312,7.1273,-0.0491,1.1260,-0.0078,0.0000
149.7322,7.1273,-0.0982,1.1260,-0.0155,0.0000
149.7332,7.1273,-0.0982,1.1260,-0.0155,0.0000
149.7342,7.1271,-0.4909,1.1259,-0.0775,-0.0039
149.7352,7.1275,0.2945,1.1260,0.0465,0.0000
149.7362,7.1273,0.0000,1.1260,0.0000,0.0000
149.7372,7.1273,-0.0982,1.1260,-0.0155,-0.0039
149.7382,7.1273,-0.0736,1.1260,-0.0116,0.0039
149.7392,7.1273,-0.0245,1.1260,-0.0039,0.0000
149.7402,7.1275,0.3436,1.1260,0.0543,0.0000
149.7412,7.1271,-0.4909,1.1259,-0.0775,0.0000
149.7422,7.1275,-0.9081,1.1260,-0.1435,0.0000
149.7432,7.1275,0.1718,1.1260,0.0271,0.0039
149.7442,7.1273,-0.1963,1.1260,-0.0310,0.0039
149.7452,7.1273,-0.1963,1.1260,-0.0310,-0.0039
149.7462,7.1273,-0.1963,1.1260,-0.0310,0.0000
149.7472,7.1271,-0.4418,1.1259,-0.0698,0.0000
149.7482,7.1275,0.1963,1.1260,0.0310,0.0000
149.7492,7.1273,-0.1227,1.1260,-0.0194,0.0000
149.7502,7.1273,-0.1227,1.1260,-0.0194,0.0000
149.7512,7.1273,-0.2209,1.1260,-0.0349,-0.0039
149.7522,7.1273,-0.0982,1.1260,-0.0155,0.0000
149.7532,7.1273,-0.0491,1.1260,-0.0078,0.0000
149.7542,7.1273,-0.0982,1.1260,-0.0155,0.0000
149.7552,7.1273,-0.1227,1.1260,-0.0194,0.0039
149.7562,7.1273,-0.1718,1.1260,-0.0271,-0.0039
149.7572,7.1273,-0.0982,1.1260,-0.0155,-0.0039
149.7582,7.1273,-0.0736,1.1260,-0.0116,0.0000
149.7592,7.1275,0.2454,1.1260,0.0388,0.0039
149.7602,7.1273,-0.4663,1.1260,-0.0737,0.0039
149.7612,7.1273,-0.1473,1.1260,-0.0233,0.0000
149.7622,7.1273,-0.1718,1.1260,-0.0271,-0.0039
149.7632,7.1273,-0.1718,1.1260,-0.0271,0.0039
149.7642,7.1273,-0.1227,1.1260,-0.0194,-0.0039
149.7652,7.1273,-0.0736,1.1260,-0.0116,0.0000
149.7662,7.1273,0.0000,1.1260,0.0000,0.0000
149.7672,7.1273,-0.0245,1.1260,-0.0039,0.0000
149.7682,7.1273,-0.0491,1.1260,-0.0078,0.0000
149.7692,7.1271,-0.3927,1.1259,-0.0620,0.0000
149.7702,7.1273,-0.3682,1.1260,-0.0582,0.0000
149.7712,7.1273,0.0000,1.1260,0.0000,-0.0039
149.7722,7.1273,-0.1473,1.1260,-0.0233,-0.0078
149.7732,7.1273,-0.1718,1.1260,-0.0271,-0.0039
149.7742,7.1273,-0.0982,1.1260,-0.0155,0.0039
149.7752,7.1273,0.0000,1.1260,0.0000,0.0000
149.7762,7.1273,0.0000,1.1260,0.0000,0.0000
149.7772,7.1269,-0.7854,1.1259,-0.1241,0.0000
149.7782,7.1271,-0.3927,1.1259,-0.0620,0.0000
149.7792,7.1271,-0.3682,1.1259,-0.0582,-0.0039
149.7802,7.1273,-0.0491,1.1260,-0.0078,0.0000
149.7812,7.1273,-0.0491,1.1260,-0.0078,0.0039
149.7822,7.1273,-0.0491,1.1260,-0.0078,0.0000
149.7832,7.1273,-0.0245,1.1260,-0.0039,0.0000
149.7842,7.1271,-0.3927,1.1259,-0.0620,0.0000
149.7852,7.1273,-0.0245,1.1260,-0.0039,0.0000
149.7862,7.1271,-0.3682,1.1259,-0.0582,0.0000
149.7872,7.1273,-0.0491,1.1260,-0.0078,0.0039
149.7882,7.1273,-0.0245,1.1260,-0.0039,0.0039
149.7892,7.1273,-0.0736,1.1260,-0.0116,0.0000
149.7902,7.1273,0.0000,1.1260,0.0000,-0.0039
149.7912,7.1273,-0.0736,1.1260,-0.0116,0.0039
149.7922,7.1271,-0.4172,1.1259,-0.0659,0.0000
149.7932,7.1273,-0.0982,1.1260,-0.0155,-0.0039
149.7942,7.1269,-0.7854,1.1259,-0.1241,0.0000
149.7952,7.1273,-0.0245,1.1260,-0.0039,0.0000
149.7962,7.1273,0.0245,1.1260,0.0039,0.0000
149.7972,7.1273,0.0245,1.1260,0.0039,0.0039
149.7982,7.1273,0.1227,1.1260,0.0194,0.0000
149.7993,7.1273,-0.0245,1.1260,-0.0039,0.0000
149.8002,7.1271,-0.3436,1.1259,-0.0543,0.0000
149.8012,7.1271,-0.3927,1.1259,-0.0620,0.0039
149.8022,7.1273,0.0000,1.1260,0.0000,0.0000
149.8032,7.1271,-0.0491,1.1259,-0.0078,0.0039
149.8042,7.1271,-0.4663,1.1259,-0.0737,0.0000
149.8052,7.1271,-0.3191,1.1259,-0.0504,0.0000
149.8062,7.1271,-0.3682,1.1259,-0.0582,0.0000
149.8072,7.1271,-0.4172,1.1259,-0.0659,0.0000
149.8082,7.1273,-0.0245,1.1260,-0.0039,0.0000
149.8092,7.1271,-0.3436,1.1259,-0.0543,-0.0039
149.8102,7.1273,-0.0491,1.1260,-0.0078,0.0000
149.8112,7.1271,-0.3682,1.1259,-0.0582,0.0039
149.8122,7.1273,-0.0245,1.1260,-0.0039,0.0000
149.8132,7.1273,0.0000,1.1260,0.0000,0.0000
149.8142,7.1271,-0.2454,1.1259,-0.0388,0.0000
149.8152,7.1273,0.0000,1.1260,0.0000,0.0000
149.8162,7.1271,-0.3436,1.1259,-0.0543,0.0000
149.8172,7.1271,-0.2209,1.1259,-0.0349,0.0000
149.8182,7.1273,-0.0245,1.1260,-0.0039,0.0000
149.8192,7.1271,-0.3682,1.1259,-0.0582,0.0000
149.8202,7.1273,-0.2945,1.1260,-0.0465,0.0000
149.8212,7.1273,0.0245,1.1260,0.0039,-0.0039
149.8222,7.1271,-0.2454,1.1259,-0.0388,-0.0039
149.8232,7.1271,0.0245,1.1259,0.0039,0.0000
149.8242,7.1273,0.0000,1.1260,0.0000,0.0000
149.8252,7.1273,0.0491,1.1260,0.0078,0.0000
149.8262,7.1271,-0.2454,1.1259,-0.0388,0.0000
149.8272,7.1271,-0.2700,1.1259,-0.0427,0.0039
149.8282,7.1271,-0.3682,1.1259,-0.0582,0.0000
149.8292,7.1273,0.0245,1.1260,0.0039,-0.0039
149.8302,7.1273,0.0245,1.1260,0.0039,0.0000
149.8312,7.1273,-0.3436,1.1260,-0.0543,0.0039
149.8322,7.1273,0.0245,1.1260,0.0039,0.0000
149.8332,7.1273,0.0000,1.1260,0.0000,0.0000
149.8342,7.1269,-0.6136,1.1259,-0.0969,0.0039
149.8352,7.1273,0.0245,1.1260,0.0039,-0.0039
149.8362,7.1269,-0.6136,1.1259,-0.0969,0.0039
149.8372,7.1271,-0.1963,1.1259,-0.0310,0.0000
149.8382,7.1271,-0.2454,1.1259,-0.0388,0.0039
149.8392,7.1273,0.0982,1.1260,0.0155,0.0000
149.8402,7.1273,0.0245,1.1260,0.0039,0.0000
149.8412,7.1273,0.0000,1.1260,0.0000,-0.0078
149.8422,7.1271,-0.3682,1.1259,-0.0582,0.0039
149.8432,7.1273,0.0000,1.1260,0.0000,0.0000
149.8442,7.1269,-0.7118,1.1259,-0.1124,0.0000
149.8452,7.1273,0.0491,1.1260,0.0078,-0.0039
149.8462,7.1273,0.0000,1.1260,0.0000,0.0000
149.8472,7.1271,-0.2454,1.1259,-0.0388,0.0000
149.8482,7.1271,0.0736,1.1259,0.0116,-0.0039
149.8492,7.1273,0.0000,1.1260,0.0000,0.0000
149.8502,7.1273,-0.0245,1.1260,-0.0039,0.0039
149.8512,7.1271,-0.2945,1.1259,-0.0465,0.0000
149.8522,7.1273,0.0000,1.1260,0.0000,0.0000
149.8532,7.1271,-0.3436,1.1259,-0.0543,-0.0039
149.8542,7.1273,0.0000,1.1260,0.0000,0.0000
149.8552,7.1271,-0.2454,1.1259,-0.0388,-0.0039
149.8562,7.1273,0.0000,1.1260,0.0000,0.0000
149.8572,7.1273,0.0245,1.1260,0.0039,-0.0039
149.8582,7.1271,-0.2700,1.1259,-0.0427,0.0000
149.8592,7.1271,-0.3682,1.1259,-0.0582,-0.0039
149.8602,7.1273,0.0245,1.1260,0.0039,0.0000
149.8612,7.1273,0.0000,1.1260,0.0000,0.0000
149.8622,7.1273,0.0000,1.1260,0.0000,0.0000
149.8632,7.1273,0.1227,1.1260,0.0194,0.0000
149.8642,7.1273,0.0000,1.1260,0.0000,0.0000
149.8652,7.1271,-0.3682,1.1259,-0.0582,0.0039
149.8662,7.1269,-0.5645,1.1259,-0.0892,0.0039
149.8672,7.1269,-0.4909,1.1259,-0.0775,0.0039
149.8682,7.1273,0.0245,1.1260,0.0039,0.0000
149.8692,7.1271,-0.3191,1.1259,-0.0504,0.0000
149.8702,7.1271,-0.3927,1.1259,-0.0620,0.0039
149.8712,7.1273,0.0245,1.1260,0.0039,0.0000
149.8722,7.1271,-0.2945,1.1259,-0.0465,0.0039
149.8732,7.1271,-0.3191,1.1259,-0.0504,0.0000
149.8742,7.1271,-0.2454,1.1259,-0.0388,0.0000
149.8752,7.1271,-0.2454,1.1259,-0.0388,0.0000
149.8762,7.1273,0.0491,1.1260,0.0078,-0.0039
149.8772,7.1271,-0.2454,1.1259,-0.0388,0.0000
149.8782,7.1273,0.0982,1.1260,0.0155,0.0000
149.8792,7.1271,-0.2945,1.1259,-0.0465,0.0000
149.8802,7.1273,0.0000,1.1260,0.0000,0.0039
149.8812,7.1273,0.1227,1.1260,0.0194,0.0000
149.8822,7.1271,-0.2454,1.1259,-0.0388,0.0039
149.8832,7.1271,-0.3436,1.1259,-0.0543,0.0000
149.8842,7.1269,-0.6627,1.1259,-0.1047,0.0000
149.8852,7.1269,-0.4909,1.1259,-0.0775,-0.0039
149.8862,7.1273,0.1473,1.1260,0.0233,0.0000
149.8872,7.1273,0.1227,1.1260,0.0194,0.0000
149.8893,7.1273,0.0000,1.1260,0.0000,-0.0039
149.8902,7.1269,-0.7363,1.1259,-0.1163,0.0000
149.8912,7.1271,-0.3436,1.1259,-0.0543,0.0000
149.8922,7.1273,0.0245,1.1260,0.0039,0.0000
149.8932,7.1273,0.0000,1.1260,0.0000,-0.0039
149.8942,7.1271,-0.2700,1.1259,-0.0427,0.0000
149.8952,7.1271,-0.2454,1.1259,-0.0388,0.0000
149.8962,7.1273,0.0000,1.1260,0.0000,-0.0039
149.8972,7.1271,-0.3927,1.1259,-0.0620,0.0000
149.8982,7.1271,-0.2700,1.1259,-0.0427,-0.0039
149.8992,7.1271,-0.2700,1.1259,-0.0427,0.0039
149.9002,7.1273,0.1227,1.1260,0.0194,0.0000
149.9012,7.1271,-0.2700,1.1259,-0.0427,-0.0039
149.9022,7.1273,0.0491,1.1260,0.0078,0.0000
149.9032,7.1273,-0.0245,1.1260,-0.0039,0.0000
149.9042,7.1273,0.0000,1.1260,0.0000,0.0039
149.9052,7.1273,0.0736,1.1260,0.0116,0.0000
149.9062,7.1273,-0.3682,1.1260,-0.0582,-0.0078
149.9072,7.1273,0.0491,1.1260,0.0078,0.0000
149.9082,7.1273,-0.0245,1.1260,-0.0039,0.0039
149.9092,7.1271,-0.3436,1.1259,-0.0543,-0.0039
149.9102,7.1273,0.0736,1.1260,0.0116,0.0000
149.9112,7.1273,0.0491,1.1260,0.0078,0.0000
149.9122,7.1273,0.0245,1.1260,0.0039,0.0039
149.9132,7.1271,-0.3191,1.1259,-0.0504,0.0000
149.9142,7.1271,-0.1963,1.1259,-0.0310,0.0000
149.9152,7.1275,0.4172,1.1260,0.0659,0.0000
149.9162,7.1273,0.0000,1.1260,0.0000,0.0039
149.9172,7.1271,-0.3191,1.1259,-0.0504,0.0000
149.9182,7.1271,-0.2209,1.1259,-0.0349,0.0039
149.9192,7.1273,0.1227,1.1260,0.0194,-0.0039
149.9202,7.1271,-0.2945,1.1259,-0.0465,0.0000
149.9212,7.1269,-0.6136,1.1259,-0.0969,0.0000
149.9222,7.1269,-0.5890,1.1259,-0.0931,0.0039
149.9232,7.1273,0.0000,1.1260,0.0000,0.0039
149.9245,7.1273,0.0736,1.1260,0.0116,0.0000
149.9252,7.1273,0.0491,1.1260,0.0078,0.0000
149.9262,7.1273,-0.3436,1.1260,-0.0543,0.0000
149.9272,7.1273,0.0491,1.1260,0.0078,0.0000
149.9282,7.1269,-0.6136,1.1259,-0.0969,0.0039
149.9292,7.1273,-0.2454,1.1260,-0.0388,-0.0039
149.9302,7.1271,-0.2945,1.1259,-0.0465,0.0000
149.9312,7.1273,0.0491,1.1260,0.0078,0.0039
149.9322,7.1271,-0.2945,1.1259,-0.0465,0.0000
149.9332,7.1271,-0.3682,1.1259,-0.0582,-0.0039
149.9342,7.1271,-0.3191,1.1259,-0.0504,0.0039
149.9352,7.1273,0.0736,1.1260,0.0116,0.0039
149.9362,7.1269,-0.6627,1.1259,-0.1047,-0.0039
149.9372,7.1273,0.1227,1.1260,0.0194,0.0039
149.9382,7.1273,0.0982,1.1260,0.0155,-0.0078
