timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
2.8041,0.3871,0.0000,0.0612,0.0000,0.0000
2.8051,0.3871,0.0736,0.0612,0.0116,0.0039
2.8061,0.3868,-0.6136,0.0611,-0.0969,0.0000
2.8071,0.3869,-0.2454,0.0611,-0.0388,0.0000
2.8081,0.3869,-0.2945,0.0611,-0.0465,0.0000
2.8091,0.3871,-0.0491,0.0612,-0.0078,0.0000
2.8101,0.3869,-0.3682,0.0611,-0.0582,0.0000
2.8111,0.3869,-0.3927,0.0611,-0.0620,0.0000
2.8121,0.3871,0.0982,0.0612,0.0155,0.0000
2.8131,0.3869,-0.2945,0.0611,-0.0465,0.0000
2.8141,0.3871,-0.3927,0.0612,-0.0620,0.0000
2.8151,0.3871,-0.2454,0.0612,-0.0388,0.0000
2.8161,0.3869,-0.2700,0.0611,-0.0427,0.0000
2.8171,0.3871,0.0000,0.0612,0.0000,0.0000
2.8181,0.3871,0.0736,0.0612,0.0116,0.0000
2.8191,0.3871,-0.0245,0.0612,-0.0039,0.0000
2.8201,0.3869,-0.2209,0.0611,-0.0349,0.0000
2.8211,0.3871,0.0245,0.0612,0.0039,0.0000
2.8221,0.3871,0.0982,0.0612,0.0155,0.0000
2.8231,0.3871,0.0736,0.0612,0.0116,0.0000
2.8241,0.3871,0.0245,0.0612,0.0039,0.0000
2.8251,0.3871,0.0491,0.0612,0.0078,0.0000
2.8261,0.3869,-0.2700,0.0611,-0.0427,0.0000
2.8271,0.3869,-0.2945,0.0611,-0.0465,0.0000
2.8281,0.3871,0.0245,0.0612,0.0039,0.0000
2.8291,0.3869,-0.3927,0.0611,-0.0620,0.0039
2.8301,0.3869,-0.3436,0.0611,-0.0543,0.0000
2.8311,0.3871,-0.0245,0.0612,-0.0039,0.0000
2.8321,0.3873,0.3436,0.0612,0.0543,0.0000
2.8331,0.3871,0.0000,0.0612,0.0000,0.0000
2.8341,0.3871,-0.0982,0.0612,-0.0155,0.0000
2.8351,0.3871,0.0000,0.0612,0.0000,0.0078
2.8361,0.3871,0.0000,0.0612,0.0000,0.0000
2.8371,0.3871,-0.0736,0.0612,-0.0116,0.0039
2.8381,0.3869,-0.4172,0.0611,-0.0659,0.0000
2.8391,0.3871,0.0000,0.0612,0.0000,0.0000
2.8401,0.3871,-0.0491,0.0612,-0.0078,0.0000
2.8411,0.3869,-0.4172,0.0611,-0.0659,0.0000
2.8421,0.3871,-0.2454,0.0612,-0.0388,0.0000
2.8431,0.3871,-0.1473,0.0612,-0.0233,0.0000
2.8441,0.3871,0.0000,0.0612,0.0000,0.0000
2.8451,0.3871,0.0491,0.0612,0.0078,0.0000
2.8461,0.3869,-0.4418,0.0611,-0.0698,0.0000
2.8481,0.3873,0.2209,0.0612,0.0349,0.0000
2.8491,0.3871,-0.1718,0.0612,-0.0271,0.0000
2.8501,0.3869,-0.3927,0.0611,-0.0620,0.0000
2.8511,0.3873,0.3436,0.0612,0.0543,0.0000
2.8521,0.3871,-0.0982,0.0612,-0.0155,0.0000
2.8531,0.3871,-0.1227,0.0612,-0.0194,-0.0039
2.8541,0.3873,0.2209,0.0612,0.0349,0.0039
2.8551,0.3871,-0.1473,0.0612,-0.0233,0.0000
2.8561,0.3871,0.0000,0.0612,0.0000,0.0000
2.8571,0.3871,0.0000,0.0612,0.0000,0.0000
2.8581,0.3871,0.0000,0.0612,0.0000,0.0000
2.8591,0.3871,0.0000,0.0612,0.0000,0.0000
2.8601,0.3871,-0.0245,0.0612,-0.0039,0.0000
2.8611,0.3869,-0.3191,0.0611,-0.0504,0.0000
2.8621,0.3871,0.1227,0.0612,0.0194,0.0000
2.8631,0.3871,0.0491,0.0612,0.0078,0.0000
2.8641,0.3871,0.0491,0.0612,0.0078,0.0000
2.8651,0.3871,0.1227,0.0612,0.0194,0.0000
2.8661,0.3869,-0.2209,0.0611,-0.0349,0.0000
2.8671,0.3871,0.1227,0.0612,0.0194,0.0000
2.8681,0.3871,0.1227,0.0612,0.0194,0.0000
2.8691,0.3869,-0.2454,0.0611,-0.0388,0.0000
2.8701,0.3869,-0.2454,0.0611,-0.0388,0.0000
2.8711,0.3869,-0.1963,0.0611,-0.0310,0.0039
2.8721,0.3871,0.1227,0.0612,0.0194,0.0000
2.8731,0.3871,0.1718,0.0612,0.0271,0.0000
2.8741,0.3871,0.1227,0.0612,0.0194,0.0000
2.8751,0.3869,-0.2454,0.0611,-0.0388,-0.0039
2.8771,0.3869,-0.2945,0.0611,-0.0465,0.0000
2.8781,0.3869,0.1227,0.0611,0.0194,0.0000
2.8791,0.3869,-0.2454,0.0611,-0.0388,0.0000
2.8801,0.3869,0.1227,0.0611,0.0194,0.0000
2.8811,0.3869,-0.2454,0.0611,-0.0388,0.0000
2.8821,0.3869,-0.2454,0.0611,-0.0388,0.0039
2.8831,0.3869,-0.2209,0.0611,-0.0349,0.0000
2.8841,0.3869,-0.3191,0.0611,-0.0504,0.0000
2.8851,0.3871,0.1227,0.0612,0.0194,0.0000
2.8861,0.3868,-0.5890,0.0611,-0.0931,0.0000
2.8871,0.3869,-0.1473,0.0611,-0.0233,0.0000
2.8881,0.3871,0.2700,0.0612,0.0427,0.0000
2.8891,0.3869,-0.0736,0.0611,-0.0116,0.0000
2.8901,0.3871,0.2454,0.0612,0.0388,0.0000
2.8911,0.3869,-0.2454,0.0611,-0.0388,-0.0039
2.8921,0.3869,-0.0982,0.0611,-0.0155,0.0000
2.8931,0.3869,-0.0982,0.0611,-0.0155,0.0000
2.8941,0.3869,-0.0245,0.0611,-0.0039,0.0000
2.8951,0.3868,-0.3927,0.0611,-0.0620,0.0000
2.8961,0.3869,-0.0245,0.0611,-0.0039,0.0000
2.8971,0.3868,-0.3927,0.0611,-0.0620,0.0000
2.8981,0.3869,0.0245,0.0611,0.0039,-0.0078
2.8991,0.3868,-0.3927,0.0611,-0.0620,0.0000
2.9001,0.3871,0.4418,0.0612,0.0698,0.0000
2.9011,0.3869,-0.0491,0.0611,-0.0078,0.0000
2.9021,0.3869,0.0000,0.0611,0.0000,0.0000
2.9031,0.3868,-0.3927,0.0611,-0.0620,0.0000
2.9041,0.3869,0.0000,0.0611,0.0000,-0.0039
2.9051,0.3869,-0.0491,0.0611,-0.0078,0.0000
2.9061,0.3869,-0.0736,0.0611,-0.0116,0.0000
2.9071,0.3869,-0.0245,0.0611,-0.0039,0.0000
2.9081,0.3869,-0.0245,0.0611,-0.0039,0.0039
2.9091,0.3869,-0.0245,0.0611,-0.0039,0.0000
2.9101,0.3871,0.2454,0.0612,0.0388,0.0000
2.9111,0.3869,-0.0491,0.0611,-0.0078,-0.0039
2.9121,0.3869,0.0736,0.0611,0.0116,0.0000
2.9131,0.3868,-0.0245,0.0611,-0.0039,0.0000
2.9141,0.3869,-0.6627,0.0611,-0.1047,0.0000
2.9151,0.3869,0.0000,0.0611,0.0000,0.0000
2.9161,0.3868,-0.2454,0.0611,-0.0388,0.0078
2.9171,0.3869,0.0245,0.0611,0.0039,0.0000
2.9181,0.3869,0.0982,0.0611,0.0155,-0.0039
2.9191,0.3869,0.1227,0.0611,0.0194,0.0000
2.9201,0.3868,-0.2945,0.0611,-0.0465,0.0000
2.9211,0.3868,-0.3682,0.0611,-0.0582,0.0000
2.9221,0.3869,0.1227,0.0611,0.0194,0.0000
2.9231,0.3868,-0.2454,0.0611,-0.0388,0.0000
2.9241,0.3869,0.0000,0.0611,0.0000,0.0000
2.9251,0.3869,0.0245,0.0611,0.0039,0.0000
2.9261,0.3868,-0.2454,0.0611,-0.0388,0.0000
2.9271,0.3866,-0.5645,0.0611,-0.0892,0.0000
2.9281,0.3868,-0.1227,0.0611,-0.0194,0.0000
2.9291,0.3868,-0.1227,0.0611,-0.0194,-0.0039
2.9301,0.3871,0.6136,0.0612,0.0969,0.0000
2.9311,0.3869,0.0982,0.0611,0.0155,0.0039
2.9321,0.3866,-0.5154,0.0611,-0.0814,0.0000
2.9331,0.3868,-0.1227,0.0611,-0.0194,0.0000
2.9341,0.3868,-0.1227,0.0611,-0.0194,0.0000
2.9351,0.3866,-0.4172,0.0611,-0.0659,-0.0039
2.9361,0.3866,-0.4172,0.0611,-0.0659,0.0000
2.9371,0.3868,-0.1718,0.0611,-0.0271,0.0000
2.9381,0.3868,-0.1963,0.0611,-0.0310,0.0000
2.9391,0.3868,-0.1963,0.0611,-0.0310,0.0000
2.9401,0.3868,-0.1718,0.0611,-0.0271,0.0000
2.9411,0.3868,-0.0982,0.0611,-0.0155,-0.0039
2.9421,0.3866,-0.4663,0.0611,-0.0737,0.0000
2.9431,0.3868,0.0000,0.0611,0.0000,0.0000
2.9441,0.3869,0.2945,0.0611,0.0465,0.0000
2.9451,0.3869,0.3191,0.0611,0.0504,0.0000
2.9461,0.3866,-0.5400,0.0611,-0.0853,0.0000
2.9471,0.3866,-0.4663,0.0611,-0.0737,0.0000
2.9481,0.3866,-0.1473,0.0611,-0.0233,0.0000
2.9491,0.3868,-0.2209,0.0611,-0.0349,0.0000
2.9501,0.3869,0.1718,0.0611,0.0271,0.0000
2.9511,0.3868,-0.0736,0.0611,-0.0116,0.0000
2.9521,0.3866,-0.3191,0.0611,-0.0504,0.0000
2.9531,0.3866,-0.3436,0.0611,-0.0543,-0.0039
2.9541,0.3866,-0.4909,0.0611,-0.0775,0.0000
2.9551,0.3868,-0.1718,0.0611,-0.0271,0.0000
2.9561,0.3869,0.0982,0.0611,0.0155,0.0000
2.9571,0.3868,-0.3191,0.0611,-0.0504,0.0000
2.9581,0.3869,0.0982,0.0611,0.0155,0.0000
2.9591,0.3868,-0.2454,0.0611,-0.0388,0.0000
2.9601,0.3869,0.1227,0.0611,0.0194,-0.0039
2.9611,0.3869,0.1227,0.0611,0.0194,0.0000
2.9621,0.3868,-0.2209,0.0611,-0.0349,0.0000
2.9631,0.3868,-0.1963,0.0611,-0.0310,0.0000
2.9641,0.3866,-0.3927,0.0611,-0.0620,0.0000
2.9651,0.3868,0.0245,0.0611,0.0039,0.0000
2.9661,0.3868,0.0000,0.0611,0.0000,0.0000
2.9671,0.3868,0.1227,0.0611,0.0194,0.0000
2.9681,0.3869,0.3436,0.0611,0.0543,0.0000
2.9691,0.3869,0.1718,0.0611,0.0271,0.0000
2.9701,0.3869,0.2454,0.0611,0.0388,0.0000
2.9711,0.3866,-0.4172,0.0611,-0.0659,0.0000
2.9721,0.3866,-0.5154,0.0611,-0.0814,-0.0039
2.9731,0.3868,0.0000,0.0611,0.0000,0.0000
2.9741,0.3868,0.0245,0.0611,0.0039,0.0000
2.9751,0.3869,0.2700,0.0611,0.0427,0.0000
2.9761,0.3868,-0.0982,0.0611,-0.0155,0.0000
2.9781,0.3869,0.2454,0.0611,0.0388,0.0000
2.9801,0.3868,-0.1963,0.0611,-0.0310,-0.0039
2.9811,0.3869,0.1227,0.0611,0.0194,0.0000
2.9821,0.3869,0.1963,0.0611,0.0310,0.0000
2.9831,0.3868,-0.1963,0.0611,-0.0310,0.0000
2.9841,0.3868,-0.2454,0.0611,-0.0388,0.0000
2.9851,0.3866,-0.5890,0.0611,-0.0931,0.0000
2.9861,0.3866,-0.5645,0.0611,-0.0892,-0.0039
2.9871,0.3868,-0.1227,0.0611,-0.0194,0.0000
2.9881,0.3868,-0.1963,0.0611,-0.0310,0.0000
2.9891,0.3866,0.1963,0.0611,0.0310,0.0000
2.9901,0.3869,0.1227,0.0611,0.0194,0.0000
2.9911,0.3868,-0.2454,0.0611,-0.0388,0.0000
2.9921,0.3868,-0.1718,0.0611,-0.0271,0.0000
2.9931,0.3868,-0.1718,0.0611,-0.0271,-0.0039
2.9941,0.3868,0.0982,0.0611,0.0155,0.0000
2.9951,0.3868,-0.2454,0.0611,-0.0388,0.0000
2.9961,0.3869,0.1473,0.0611,0.0233,0.0000
2.9971,0.3868,-0.2209,0.0611,-0.0349,-0.0078
2.9981,0.3868,-0.1963,0.0611,-0.0310,0.0000
2.9991,0.3868,-0.2454,0.0611,-0.0388,0.0000
3.0001,0.3869,0.0000,0.0611,0.0000,0.0000
3.0011,0.3868,-0.2209,0.0611,-0.0349,0.0000
3.0021,0.3868,-0.2454,0.0611,-0.0388,0.0000
3.0031,0.3866,-0.4663,0.0611,-0.0737,0.0000
3.0041,0.3869,0.2209,0.0611,0.0349,0.0000
3.0051,0.3869,0.1473,0.0611,0.0233,0.0000
3.0061,0.3868,-0.1718,0.0611,-0.0271,0.0000
3.0071,0.3866,-0.5400,0.0611,-0.0853,0.0000
3.0081,0.3868,-0.0982,0.0611,-0.0155,0.0000
3.0091,0.3866,-0.3927,0.0611,-0.0620,0.0000
3.0101,0.3866,-0.3682,0.0611,-0.0582,0.0000
3.0111,0.3868,0.0000,0.0611,0.0000,-0.0039
3.0121,0.3868,0.0491,0.0611,0.0078,0.0000
3.0131,0.3866,-0.2454,0.0611,-0.0388,0.0000
3.0141,0.3868,0.1227,0.0611,0.0194,0.0000
3.0151,0.3868,0.1718,0.0611,0.0271,0.0000
3.0161,0.3866,-0.0736,0.0611,-0.0116,0.0000
3.0171,0.3866,-0.0245,0.0611,-0.0039,0.0000
3.0181,0.3866,0.0000,0.0611,0.0000,0.0000
3.0191,0.3866,0.0491,0.0611,0.0078,0.0000
3.0201,0.3866,0.0000,0.0611,0.0000,-0.0078
3.0211,0.3866,-0.0245,0.0611,-0.0039,0.0000
3.0221,0.3864,-0.3927,0.0610,-0.0620,0.0000
3.0231,0.3862,-0.7854,0.0610,-0.1241,-0.0039
3.0241,0.3864,-0.3436,0.0610,-0.0543,0.0000
3.0251,0.3866,0.0245,0.0611,0.0039,0.0000
3.0261,0.3866,0.2700,0.0611,0.0427,0.0000
3.0271,0.3864,-0.2700,0.0610,-0.0427,0.0000
3.0281,0.3864,-0.3682,0.0610,-0.0582,0.0000
3.0291,0.3866,-0.2945,0.0611,-0.0465,0.0000
3.0301,0.3864,-0.1718,0.0610,-0.0271,0.0000
3.0311,0.3864,-0.0491,0.0610,-0.0078,0.0000
3.0321,0.3866,0.3191,0.0611,0.0504,0.0000
3.0331,0.3864,0.0000,0.0610,0.0000,0.0000
3.0341,0.3864,0.0245,0.0610,0.0039,0.0000
3.0361,0.3864,0.0491,0.0610,0.0078,0.0000
3.0371,0.3864,0.1227,0.0610,0.0194,0.0000
3.0381,0.3860,-0.5154,0.0610,-0.0814,0.0000
3.0391,0.3862,-0.0736,0.0610,-0.0116,0.0000
3.0401,0.3860,-0.4418,0.0610,-0.0698,0.0000
3.0411,0.3862,-0.0245,0.0610,-0.0039,-0.0039
3.0421,0.3862,0.0000,0.0610,0.0000,0.0000
3.0431,0.3860,-0.2945,0.0610,-0.0465,0.0000
3.0441,0.3860,-0.2454,0.0610,-0.0388,0.0000
3.0451,0.3860,-0.2454,0.0610,-0.0388,0.0000
3.0461,0.3860,-0.2454,0.0610,-0.0388,0.0000
3.0471,0.3860,-0.1227,0.0610,-0.0194,0.0000
3.0481,0.3860,-0.0491,0.0610,-0.0078,0.0000
3.0491,0.3858,-0.3682,0.0609,-0.0582,0.0000
3.0501,0.3858,-0.2700,0.0609,-0.0427,0.0000
3.0511,0.3860,-0.0491,0.0610,-0.0078,0.0000
3.0521,0.3856,-0.5890,0.0609,-0.0931,0.0000
3.0531,0.3858,-0.1473,0.0609,-0.0233,0.0000
3.0541,0.3858,-0.3191,0.0609,-0.0504,0.0000
3.0551,0.3858,-0.1473,0.0609,-0.0233,0.0000
3.0561,0.3858,-0.2209,0.0609,-0.0349,0.0000
3.0571,0.3858,-0.1227,0.0609,-0.0194,0.0000
3.0581,0.3858,-0.2209,0.0609,-0.0349,0.0000
3.0591,0.3858,-0.0736,0.0609,-0.0116,-0.0039
3.0601,0.3856,-0.2945,0.0609,-0.0465,0.0000
3.0611,0.3858,0.1227,0.0609,0.0194,0.0000
3.0621,0.3858,0.0000,0.0609,0.0000,0.0000
3.0631,0.3858,-0.6381,0.0609,-0.1008,0.0000
3.0641,0.3856,-0.0982,0.0609,-0.0155,0.0000
3.0651,0.3854,0.3191,0.0609,0.0504,0.0000
3.0661,0.3856,-0.0982,0.0609,-0.0155,0.0000
3.0671,0.3856,0.0000,0.0609,0.0000,0.0000
3.0681,0.3856,-0.0736,0.0609,-0.0116,-0.0039
3.0691,0.3856,0.0245,0.0609,0.0039,0.0000
3.0701,0.3854,-0.3682,0.0609,-0.0582,0.0000
3.0711,0.3854,-0.3436,0.0609,-0.0543,0.0000
3.0721,0.3854,-0.3682,0.0609,-0.0582,0.0000
3.0731,0.3856,0.0736,0.0609,0.0116,0.0000
3.0741,0.3856,0.0491,0.0609,0.0078,-0.0078
3.0751,0.3856,0.2209,0.0609,0.0349,0.0000
3.0761,0.3856,0.0491,0.0609,0.0078,0.0000
3.0771,0.3852,-0.5400,0.0609,-0.0853,0.0000
3.0791,0.3854,-0.1963,0.0609,-0.0310,0.0000
3.0801,0.3852,-0.4172,0.0609,-0.0659,0.0000
3.0811,0.3854,-0.0736,0.0609,-0.0116,0.0000
3.0821,0.3852,-0.3682,0.0609,-0.0582,0.0000
3.0831,0.3854,-0.0245,0.0609,-0.0039,-0.0039
3.0841,0.3854,0.0000,0.0609,0.0000,0.0000
3.0851,0.3854,0.0491,0.0609,0.0078,0.0000
3.0861,0.3854,0.0245,0.0609,0.0039,0.0000
3.0871,0.3854,0.0000,0.0609,0.0000,0.0000
3.0881,0.3854,0.0491,0.0609,0.0078,0.0000
3.0891,0.3852,-0.4418,0.0609,-0.0698,0.0000
3.0901,0.3854,0.0245,0.0609,0.0039,0.0000
3.0911,0.3854,0.0000,0.0609,0.0000,-0.0039
3.0921,0.3854,0.0982,0.0609,0.0155,0.0000
3.0931,0.3852,-0.1963,0.0609,-0.0310,0.0000
3.0941,0.3852,-0.2454,0.0609,-0.0388,0.0000
3.0951,0.3852,-0.2700,0.0609,-0.0427,0.0000
3.0961,0.3852,-0.1718,0.0609,-0.0271,0.0000
3.0971,0.3850,-0.3927,0.0608,-0.0620,0.0000
3.0981,0.3850,-0.3927,0.0608,-0.0620,0.0000
3.0991,0.3852,-0.1227,0.0609,-0.0194,-0.0039
3.1001,0.3852,-0.4663,0.0609,-0.0737,0.0000
3.1011,0.3852,-0.0245,0.0609,-0.0039,0.0000
3.1021,0.3850,0.0245,0.0608,0.0039,0.0000
3.1031,0.3850,-0.0982,0.0608,-0.0155,0.0000
3.1041,0.3852,-0.3927,0.0609,-0.0620,0.0000
3.1051,0.3850,-0.4663,0.0608,-0.0737,0.0000
3.1061,0.3852,-0.0245,0.0609,-0.0039,0.0000
3.1071,0.3850,-0.3191,0.0608,-0.0504,0.0000
3.1081,0.3852,0.0000,0.0609,0.0000,0.0000
3.1091,0.3850,-0.3191,0.0608,-0.0504,-0.0039
3.1101,0.3850,-0.2209,0.0608,-0.0349,-0.0078
3.1111,0.3850,-0.2454,0.0608,-0.0388,0.0000
3.1121,0.3850,-0.2454,0.0608,-0.0388,0.0000
3.1131,0.3848,-0.5890,0.0608,-0.0931,0.0000
3.1141,0.3850,-0.1473,0.0608,-0.0233,0.0000
3.1151,0.3852,0.1227,0.0609,0.0194,0.0000
3.1161,0.3850,-0.0245,0.0608,-0.0039,0.0000
3.1171,0.3850,-0.1473,0.0608,-0.0233,0.0000
3.1181,0.3850,-0.2454,0.0608,-0.0388,0.0000
3.1191,0.3850,-0.1473,0.0608,-0.0233,0.0000
3.1201,0.3850,-0.2454,0.0608,-0.0388,0.0000
3.1211,0.3850,-0.2945,0.0608,-0.0465,0.0000
3.1221,0.3852,0.1963,0.0609,0.0310,-0.0039
3.1231,0.3848,-0.4172,0.0608,-0.0659,0.0000
3.1241,0.3850,-0.2454,0.0608,-0.0388,0.0000
3.1251,0.3852,0.1473,0.0609,0.0233,0.0000
3.1261,0.3852,0.1227,0.0609,0.0194,0.0000
3.1271,0.3850,-0.1963,0.0608,-0.0310,0.0000
3.1281,0.3848,-0.4418,0.0608,-0.0698,0.0000
3.1291,0.3852,0.2209,0.0609,0.0349,-0.0039
3.1301,0.3852,0.2454,0.0609,0.0388,0.0000
3.1311,0.3850,-0.1718,0.0608,-0.0271,0.0000
3.1321,0.3852,0.2700,0.0609,0.0427,0.0000
3.1331,0.3848,-0.5400,0.0608,-0.0853,0.0000
3.1341,0.3848,-0.5154,0.0608,-0.0814,0.0000
3.1351,0.3850,-0.2454,0.0608,-0.0388,0.0000
3.1361,0.3850,-0.2454,0.0608,-0.0388,0.0039
3.1371,0.3850,-0.5645,0.0608,-0.0892,0.0000
3.1381,0.3850,0.1718,0.0608,0.0271,0.0000
3.1391,0.3850,-0.1718,0.0608,-0.0271,0.0000
3.1401,0.3850,-0.1718,0.0608,-0.0271,0.0000
3.1411,0.3848,-0.4663,0.0608,-0.0737,-0.0078
3.1421,0.3852,0.2209,0.0609,0.0349,-0.0039
3.1431,0.3850,-0.0982,0.0608,-0.0155,0.0000
3.1441,0.3848,-0.4909,0.0608,-0.0775,0.0000
3.1451,0.3850,-0.1473,0.0608,-0.0233,0.0000
3.1461,0.3850,-0.1227,0.0608,-0.0194,0.0000
3.1471,0.3852,0.1473,0.0609,0.0233,0.0000
3.1481,0.3850,-0.1718,0.0608,-0.0271,0.0000
3.1491,0.3850,-0.2209,0.0608,-0.0349,0.0000
3.1501,0.3852,0.2209,0.0609,0.0349,0.0000
3.1511,0.3850,-0.0982,0.0608,-0.0155,0.0000
3.1521,0.3850,-0.1718,0.0608,-0.0271,0.0000
3.1531,0.3850,-0.3682,0.0608,-0.0582,0.0000
3.1541,0.3852,0.1473,0.0609,0.0233,0.0000
3.1551,0.3852,0.0491,0.0609,0.0078,0.0000
3.1561,0.3850,-0.2454,0.0608,-0.0388,0.0000
3.1571,0.3850,-0.1963,0.0608,-0.0310,0.0039
3.1581,0.3850,-0.2454,0.0608,-0.0388,0.0000
3.1591,0.3852,0.0982,0.0609,0.0155,0.0000
3.1601,0.3850,-0.1963,0.0608,-0.0310,0.0000
3.1611,0.3850,-0.1227,0.0608,-0.0194,0.0000
3.1632,0.3850,-0.0491,0.0608,-0.0078,0.0000
3.1652,0.3850,-0.2700,0.0608,-0.0427,0.0000
3.1672,0.3850,-0.2454,0.0608,-0.0388,0.0000
3.1693,0.3852,0.2209,0.0609,0.0349,0.0000
3.1722,0.3850,-0.2700,0.0608,-0.0427,0.0000
3.1742,0.3850,-0.0736,0.0608,-0.0116,0.0000
3.1762,0.3850,-0.2454,0.0608,-0.0388,0.0000
3.1782,0.3850,-0.1718,0.0608,-0.0271,0.0000
3.1842,0.3850,-0.0491,0.0608,-0.0078,0.0000
3.1872,0.3852,0.3682,0.0609,0.0582,0.0000
3.1892,0.3850,-0.0982,0.0608,-0.0155,0.0000
3.1912,0.3850,-0.0245,0.0608,-0.0039,0.0000
3.1931,0.3850,0.0245,0.0608,0.0039,0.0000
3.1951,0.3850,-0.0245,0.0608,-0.0039,0.0000
3.1971,0.3850,-0.0491,0.0608,-0.0078,0.0000
3.1991,0.3850,0.0245,0.0608,0.0039,0.0039
3.2012,0.3850,-0.4172,0.0608,-0.0659,0.0000
3.2031,0.3848,-0.3682,0.0608,-0.0582,0.0000
3.2051,0.3850,0.0000,0.0608,0.0000,-0.0039
3.2071,0.3850,0.1227,0.0608,0.0194,0.0000
3.2091,0.3848,-0.2454,0.0608,-0.0388,-0.0039
3.2111,0.3852,0.4663,0.0609,0.0737,0.0000
3.2132,0.3846,-0.5890,0.0608,-0.0931,0.0000
3.2150,0.3850,-0.0245,0.0608,-0.0039,0.0000
3.2160,0.3850,0.0982,0.0608,0.0155,0.0000
3.2170,0.3848,-0.1718,0.0608,-0.0271,-0.0039
3.2180,0.3848,-0.3191,0.0608,-0.0504,0.0000
3.2190,0.3850,0.1473,0.0608,0.0233,0.0000
3.2200,0.3848,-0.2454,0.0608,-0.0388,0.0000
3.2210,0.3848,-0.6872,0.0608,-0.1086,0.0078
3.2220,0.3850,0.0736,0.0608,0.0116,0.0000
3.2230,0.3848,-0.2454,0.0608,-0.0388,0.0000
3.2240,0.3848,-0.3191,0.0608,-0.0504,0.0000
3.2250,0.3848,-0.2209,0.0608,-0.0349,0.0000
3.2260,0.3850,0.1227,0.0608,0.0194,0.0000
3.2270,0.3848,-0.2454,0.0608,-0.0388,0.0000
3.2280,0.3850,0.0982,0.0608,0.0155,0.0000
3.2290,0.3850,0.0736,0.0608,0.0116,0.0000
3.2300,0.3848,-0.2454,0.0608,-0.0388,-0.0078
3.2310,0.3848,-0.2454,0.0608,-0.0388,0.0000
3.2320,0.3850,0.1718,0.0608,0.0271,0.0000
3.2330,0.3848,-0.2454,0.0608,-0.0388,0.0000
3.2340,0.3848,-0.2454,0.0608,-0.0388,0.0000
3.2350,0.3848,-0.2454,0.0608,-0.0388,0.0039
3.2360,0.3848,-0.2454,0.0608,-0.0388,0.0000
3.2370,0.3848,-0.2454,0.0608,-0.0388,0.0000
3.2380,0.3848,-0.1963,0.0608,-0.0310,0.0000
3.2390,0.3848,-0.2454,0.0608,-0.0388,0.0000
3.2400,0.3848,-0.2454,0.0608,-0.0388,0.0000
3.2410,0.3848,-0.2454,0.0608,-0.0388,0.0000
3.2420,0.3848,-0.2454,0.0608,-0.0388,0.0000
3.2430,0.3850,0.0736,0.0608,0.0116,0.0000
3.2440,0.3848,-0.2700,0.0608,-0.0427,0.0000
3.2450,0.3848,-0.2454,0.0608,-0.0388,0.0000
3.2460,0.3850,0.1227,0.0608,0.0194,-0.0039
3.2470,0.3850,0.0736,0.0608,0.0116,0.0000
3.2480,0.3850,0.1227,0.0608,0.0194,0.0000
3.2490,0.3850,0.0000,0.0608,0.0000,0.0000
3.2500,0.3850,0.1227,0.0608,0.0194,0.0000
3.2510,0.3852,0.3927,0.0609,0.0620,0.0000
3.2520,0.3848,-0.3682,0.0608,-0.0582,-0.0039
3.2530,0.3848,-0.2945,0.0608,-0.0465,0.0000
3.2540,0.3848,0.0491,0.0608,0.0078,-0.0039
3.2550,0.3850,-0.3191,0.0608,-0.0504,0.0000
3.2560,0.3848,-0.4663,0.0608,-0.0737,0.0000
3.2570,0.3850,-0.0736,0.0608,-0.0116,0.0000
3.2580,0.3848,0.0245,0.0608,0.0039,-0.0039
3.2590,0.3848,-0.3436,0.0608,-0.0543,0.0000
3.2600,0.3848,-0.3682,0.0608,-0.0582,0.0000
3.2610,0.3850,0.0000,0.0608,0.0000,0.0000
3.2620,0.3850,-0.0982,0.0608,-0.0155,0.0000
3.2630,0.3850,-0.0245,0.0608,-0.0039,0.0000
3.2640,0.3850,-0.1227,0.0608,-0.0194,0.0000
3.2650,0.3848,-0.5154,0.0608,-0.0814,0.0000
3.2660,0.3850,-0.0736,0.0608,-0.0116,-0.0039
3.2670,0.3850,-0.0736,0.0608,-0.0116,0.0000
3.2680,0.3850,-0.1718,0.0608,-0.0271,0.0000
3.2690,0.3850,-0.1473,0.0608,-0.0233,0.0039
3.2700,0.3854,0.4663,0.0609,0.0737,0.0000
3.2710,0.3852,0.0245,0.0609,0.0039,0.0000
3.2720,0.3850,-0.2700,0.0608,-0.0427,0.0000
3.2730,0.3852,0.0982,0.0609,0.0155,0.0000
3.2740,0.3852,0.0000,0.0609,0.0000,0.0000
3.2750,0.3852,-0.0245,0.0609,-0.0039,0.0000
3.2760,0.3852,-0.0982,0.0609,-0.0155,0.0078
3.2770,0.3852,-0.0982,0.0609,-0.0155,0.0000
3.2780,0.3852,-0.2945,0.0609,-0.0465,0.0000
3.2790,0.3852,-0.3191,0.0609,-0.0504,0.0000
3.2823,0.3852,-0.5154,0.0609,-0.0814,0.0000
3.2844,0.3856,0.1473,0.0609,0.0233,0.0000
3.2861,0.3852,-0.5890,0.0609,-0.0931,0.0000
3.2870,0.3854,-0.1963,0.0609,-0.0310,0.0000
3.2880,0.3856,0.1473,0.0609,0.0233,0.0000
